order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
568b0f8bb1f7efe803f006abfd707e5e,05f92287b410b4a1b426167861698d3e,delivered,2018-02-26 11:06:56,2018-02-26 11:15:34,2018-02-27 18:09:22,2018-03-09 20:03:55,2018-03-22 00:00:00
f18f5dcedf8a6caf530bf0cad9937b4f,d48b4e169e5bbf1d2a8a8e74bf4c1f87,delivered,2018-02-26 15:18:18,2018-02-27 15:15:43,2018-02-28 22:22:07,2018-03-19 20:46:42,2018-04-05 00:00:00
e063aafe4ec760123fe14ed5925631a2,ccc4d86eb7f5d275d4f297e251817d6e,delivered,2018-02-26 09:42:02,2018-02-26 09:55:43,2018-02-27 14:19:13,2018-02-28 22:52:10,2018-03-13 00:00:00
7723b5b9aece2fe48715a349e72ce1df,b5205e335aca81bc3bea7fef91500e1f,delivered,2018-02-26 19:28:01,2018-02-28 09:29:29,2018-03-21 21:32:16,2018-04-03 18:07:56,2018-04-04 00:00:00
ea88c2a0257950a370dc5a14925d3871,ec3ee99a57612737fc00398d2367be24,delivered,2018-02-26 12:47:29,2018-02-27 05:30:53,2018-02-27 17:33:00,2018-03-15 02:08:25,2018-03-20 00:00:00
e5c7db6481f467875bd4d52357a8f8a1,b60a568698ca321102eee61a276055ef,delivered,2018-02-26 14:18:53,2018-02-26 14:35:31,2018-03-12 21:33:18,2018-04-04 21:29:59,2018-03-23 00:00:00
42d8cfd4e239b47ae745848a8bdd5193,43052296c9ba662bc8628ebf9661a86d,delivered,2018-02-26 10:30:52,2018-02-26 10:50:48,2018-02-26 21:23:24,2018-02-27 12:38:55,2018-03-12 00:00:00
08cef746691fa27e23fe2c32a02c0e21,b169b69e3ad77c2ea0e63ae4710b863b,delivered,2018-02-26 14:09:33,2018-02-27 12:50:35,2018-03-05 23:52:19,2018-04-06 18:32:18,2018-03-26 00:00:00
1c58c266f70494954b0e545444355f3b,78f6f95ad4bd71dfc7185b4825afea8a,delivered,2018-02-26 08:38:33,2018-02-26 08:50:23,2018-02-26 20:17:26,2018-03-15 21:28:24,2018-03-23 00:00:00
5e4bfcd38684c04354cdf837b2cf071a,d6bd6bae1fde27686996e46b43f34fc4,delivered,2018-02-26 16:50:02,2018-02-26 17:11:07,2018-03-02 01:15:11,2018-03-06 18:04:22,2018-03-16 00:00:00
d83ed20d296bdd288f45b29843643bc9,095d50f9052522bfd261ae0a5725abab,delivered,2018-02-26 11:12:17,2018-02-26 11:31:18,2018-03-12 21:27:36,2018-03-27 15:48:50,2018-03-21 00:00:00
66f590d82872f3771232770be92a8d0d,508302a8f9d5d4bd3d29d770286549ac,delivered,2018-02-26 17:21:52,2018-02-27 05:30:56,2018-02-27 18:51:32,2018-03-05 11:17:04,2018-04-02 00:00:00
02440f65dc09737b491463739c347446,53997caa650ff808a586d343b0789fd1,delivered,2018-02-26 09:57:21,2018-02-26 10:16:19,2018-03-02 20:44:44,2018-04-03 20:38:46,2018-03-19 00:00:00
e1da6a380c23eec0e20231c7b695f47e,225c6e6a5627029ce77a11c6d501eb6a,delivered,2018-02-26 14:12:39,2018-02-28 09:29:16,2018-03-08 20:41:33,2018-04-11 20:18:23,2018-03-23 00:00:00
a579c53c4adee6e93a6e48c8af61076d,f3a9dbc025b4143aa112f200912731cd,delivered,2018-02-26 08:51:17,2018-02-27 05:30:54,2018-03-02 17:28:55,2018-03-03 16:19:05,2018-03-13 00:00:00
d990526f202ea1d06ad6499335471813,43cf5c021101b95e957e82e284dc2324,delivered,2018-02-26 12:53:38,2018-02-26 13:10:57,2018-03-08 21:04:22,2018-03-14 21:16:38,2018-03-20 00:00:00
7f05df42e3ae8f2e28d17d9be08995fb,8a0dace88e77177a26f71af2fd395f89,delivered,2018-02-26 09:52:56,2018-02-26 10:11:13,2018-02-27 20:55:12,2018-03-15 22:11:37,2018-03-16 00:00:00
eb28e3c93a2ce51b1e6a9a92b3f032bf,20a91cc566729229f1ab38edb706469a,delivered,2018-02-26 19:18:43,2018-02-26 19:30:54,2018-02-27 20:23:39,2018-02-28 12:19:56,2018-03-27 00:00:00
41e9d5f1e8d3bdaf6500baba3502970f,bd20b84718a1ccc794a08bbaf28d989b,delivered,2018-02-26 20:38:54,2018-02-26 20:50:38,2018-02-28 18:57:53,2018-03-06 13:38:53,2018-03-23 00:00:00
f9114a9615fd4c8a09fa0768afb4a8f6,5656c0f19d8894f19e73e8a285136a1c,delivered,2018-02-26 17:51:06,2018-02-28 09:51:12,2018-02-28 19:23:52,2018-03-21 19:07:40,2018-04-02 00:00:00
df8bb1c5e34a83edbd547f2fa290801c,49514292b7c96900328c314056e19641,delivered,2018-02-26 10:49:26,2018-02-26 11:10:05,2018-02-27 18:36:10,2018-03-06 14:14:05,2018-03-21 00:00:00
ba1c50f3276668478a6d911c6a085a3d,9254b2bcbb8cae395cb71104015219e1,delivered,2018-02-26 13:20:31,2018-02-28 09:55:58,2018-03-06 18:44:27,2018-04-18 20:48:19,2018-03-21 00:00:00
8dcedca18bb1b1f7a5db3ebb636f372e,5ec3bf2d6dcee4f176783567eb78cc11,delivered,2018-02-26 21:46:40,2018-02-26 21:55:28,2018-02-27 20:09:27,2018-03-25 10:44:37,2018-03-16 00:00:00
562076d60c251c77097429565cbec0de,57779073c7aca208b56979cc2280c5ca,delivered,2018-02-26 21:53:05,2018-02-26 22:08:50,2018-03-05 19:14:22,2018-03-17 16:55:41,2018-03-21 00:00:00
18c643cade587cd125b3a56377985cac,f24ec14ebe3c7e4a7dfa39e1e95fd316,delivered,2018-02-26 16:54:20,2018-02-26 17:15:44,2018-02-27 23:33:16,2018-03-23 22:56:38,2018-03-16 00:00:00
9ba5b74f4d7d84f76cfb1644b6eee3a9,fe5f081eb56748482abe3a5f13f7fc43,delivered,2018-02-26 12:51:04,2018-02-26 13:10:44,2018-02-27 19:48:48,2018-03-22 20:56:46,2018-03-22 00:00:00
a57913442118de617c1687f936b0a986,b2816e7811a78ca273c766bc022033ff,delivered,2018-02-26 13:20:05,2018-02-26 13:35:28,2018-03-02 20:12:36,2018-03-06 20:55:46,2018-03-16 00:00:00
6fb61aa0a0b7b2095b397d85d36693c5,6476f290769184b3ee9d2666d7178073,delivered,2018-02-26 10:03:54,2018-02-26 11:21:40,2018-02-28 10:42:17,2018-03-08 18:57:34,2018-03-21 00:00:00
36f66ebfbd144aa6fb39338bd87b0bf9,31d62517aee3298dee0ace2f38dc8bb4,canceled,2018-02-26 00:11:02,2018-02-27 04:31:24,,,2018-06-13 00:00:00
edc39c747837ab7258f382372e798824,2017aa1d9a2706825014b8d3aece07d6,delivered,2018-02-26 09:24:33,2018-02-26 09:50:01,2018-02-26 21:22:06,2018-04-23 15:17:35,2018-03-26 00:00:00
c0bd1839e07d2c2eb2f047b50da39f2e,310509e891b9c8d01507a2acd753324c,delivered,2018-02-26 09:41:18,2018-02-27 04:41:14,2018-03-05 20:53:34,2018-03-15 01:31:00,2018-04-05 00:00:00
85e82878a7121ee2d2018b2299b7915e,43a020387d119fbe1f461e6473f3dfe5,delivered,2018-02-26 18:58:02,2018-02-27 18:50:32,2018-02-28 18:09:02,2018-05-08 15:40:58,2018-03-16 00:00:00
8daaa9e99d60fbba579cc1c3e3bfae01,ad3027360ab7ff592efb16fb347d1e1f,delivered,2018-02-26 17:35:23,2018-02-26 17:50:30,2018-02-28 15:07:50,2018-03-02 17:35:37,2018-03-26 00:00:00
b89f21041d3c9c9b84a3c6b65b7ffcdb,ef7d4b5c8d765528a471e7bfbf61c046,delivered,2018-02-26 15:50:21,2018-02-28 09:40:24,2018-03-02 18:12:14,2018-03-08 23:20:47,2018-03-19 00:00:00
c1df7b442eae0851753ed884bdaacc02,040a6b33a803ef269d0bf0c285cb2390,delivered,2018-02-26 08:21:15,2018-02-27 07:55:30,2018-02-27 21:38:31,2018-03-07 18:06:06,2018-03-16 00:00:00
0381dc399ab9a6c55f83eca96907a034,a5802bdf6acdea92021a695149a8bbc2,delivered,2018-02-26 18:53:26,2018-02-28 10:15:47,2018-03-01 00:58:39,2018-03-15 23:48:50,2018-03-23 00:00:00
