order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
37efc102e49c3219c6ca92ce169327c9,1,credit_card,1,57.8,2017-07-20 18:23:05,2017-07-20,18
f556a3fc910afcacd3b1df7c7f120ecd,1,credit_card,1,326.53,2017-07-20 18:59:34,2017-07-20,18
adbca6192a6df354651cfc657e0935db,1,credit_card,3,173.34,2017-07-20 18:43:51,2017-07-20,18
ae8978d20234f0da191a909faba05574,1,credit_card,6,62.17,2017-07-20 18:01:45,2017-07-20,18
92ea21bbb9c9b6f286602dc4c563d087,1,credit_card,4,386.76,2017-07-20 18:11:59,2017-07-20,18
2ec63bd84c4e873ee8bf8786f4942673,1,credit_card,8,189.9,2017-07-20 18:57:41,2017-07-20,18
da911c95ac6e4e0d008a7ec3d961554a,1,boleto,1,69.74,2017-07-20 18:55:51,2017-07-20,18
7211c756d86050df0a304e211994b12d,1,boleto,1,36.68,2017-07-20 18:56:25,2017-07-20,18
61790fe4ff4404bb97422d5a31978cb9,1,credit_card,5,136.6,2017-07-20 18:10:20,2017-07-20,18
33a67fb276caf546d718a4b4d19fea26,1,credit_card,3,74.03,2017-07-20 18:59:17,2017-07-20,18
62d1fe3b4b56a1fdd8b36c6337feb134,1,credit_card,3,200.64,2017-07-20 18:13:23,2017-07-20,18
53802dd14f00658bd63315e41be39610,1,boleto,1,134.58,2017-07-20 18:56:16,2017-07-20,18
