order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
32fbf6c11887296b35662f212b378974,2,voucher,1,100.0,2018-04-07 11:49:45,2018-04-07,11
4134453ac6de03395610be89e3e305c2,1,credit_card,2,136.3,2018-04-07 11:47:56,2018-04-07,11
642999e824c9af8073453b0abf40a075,1,boleto,1,27.38,2018-04-07 11:00:35,2018-04-07,11
68d40cb0612e4d3be0f773cd162f8368,1,credit_card,2,86.08,2018-04-07 11:29:56,2018-04-07,11
1bd6a77bf698ca2116db6f4731046425,1,boleto,1,88.9,2018-04-07 11:05:35,2018-04-07,11
ecc34002d063638235d7519f53b1d4f9,1,credit_card,1,82.33,2018-04-07 11:50:43,2018-04-07,11
4baa06417aa0574e5ebf76cc4015f680,1,boleto,1,221.29,2018-04-07 11:31:07,2018-04-07,11
0c40becf669d1e6da9a8af153c382799,1,credit_card,1,38.93,2018-04-07 11:13:14,2018-04-07,11
4444ee622d44353604947c0232f3f62d,1,credit_card,5,201.07,2018-04-07 11:40:35,2018-04-07,11
362862be62935fefa3575b0b3b431bad,1,credit_card,2,173.59,2018-04-07 11:15:40,2018-04-07,11
32fbf6c11887296b35662f212b378974,1,credit_card,1,15.48,2018-04-07 11:49:45,2018-04-07,11
