order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9a782f23eb6da2242a6a594ddaf8bbd9,1,credit_card,4,132.62,2018-07-16 14:15:43,2018-07-16,14
5f894487d02d8bb83733db91af8ce4f0,1,credit_card,5,92.3,2018-07-16 14:13:44,2018-07-16,14
d35c1cd70132b8215cbe4c943537d139,1,credit_card,2,244.81,2018-07-16 14:07:54,2018-07-16,14
26a232627994b0bdd4a4975bedde0e63,1,credit_card,1,52.34,2018-07-16 14:00:31,2018-07-16,14
c0902caa9df6e499f3aa6d5acb55f6c5,1,credit_card,1,67.49,2018-07-16 14:23:51,2018-07-16,14
84f58fa486ce5cc8fcc701d211e80749,1,boleto,1,471.42,2018-07-16 14:13:14,2018-07-16,14
82f4c933483d577ca9f00f49b1203155,1,boleto,1,23.78,2018-07-16 14:14:08,2018-07-16,14
5a1162244090096d45dbdd8c9037a720,1,credit_card,4,158.99,2018-07-16 14:18:24,2018-07-16,14
a6f7597815271fe59f9c00b31e6d322a,1,credit_card,2,123.49,2018-07-16 14:23:29,2018-07-16,14
0b2a86ad4de68092f2026ba5cdccc64e,1,credit_card,7,184.02,2018-07-16 14:01:05,2018-07-16,14
b6bb5d08beeff5a09c5af18ebca9f072,1,debit_card,1,21.33,2018-07-16 14:55:10,2018-07-16,14
5155cd41b25ed06d61986aeec0677c59,1,credit_card,1,188.89,2018-07-16 14:18:16,2018-07-16,14
b898480abf81ccc16670a2642a0f3173,1,credit_card,1,78.7,2018-07-16 14:36:13,2018-07-16,14
abd14b94d3155471e77c723d055edab5,1,credit_card,1,53.54,2018-07-16 14:08:47,2018-07-16,14
f50b9192b9705d537f9593b595da132f,1,boleto,1,56.6,2018-07-16 14:46:04,2018-07-16,14
cf5f9668e80998cdc237f43f27857570,1,credit_card,4,48.81,2018-07-16 14:24:22,2018-07-16,14
bfb517ecdbd8ef8716f682931140acb0,1,credit_card,5,52.38,2018-07-16 14:42:15,2018-07-16,14
7ac220abf3a320355ee2493db7555d03,1,credit_card,5,96.32,2018-07-16 14:13:44,2018-07-16,14
