order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e12fe57998130b5374d8c1a89d367c04,1,credit_card,5,250.02,2018-04-13 15:05:35,2018-04-13,15
7057f095c40b9d5ac73a8d6bac57ef14,1,boleto,1,143.41,2018-04-13 15:21:02,2018-04-13,15
4c1274c724f3a08787a97b452004ff86,1,credit_card,1,75.25,2018-04-13 15:42:40,2018-04-13,15
79286de1c26bd9ff41852780758aeb89,1,credit_card,3,68.12,2018-04-13 15:52:33,2018-04-13,15
d4ba7653e82040209b738d75f32f5cd3,1,credit_card,1,308.68,2018-04-13 15:54:32,2018-04-13,15
b62c9d7c54bcbba4952040001348e00c,1,credit_card,4,102.07,2018-04-13 15:07:30,2018-04-13,15
6ae4ad0a162ebfca9800f1c1d490810e,1,credit_card,2,187.06,2018-04-13 15:55:02,2018-04-13,15
c853154a864decd8d273d8c6aa17ee60,1,credit_card,3,213.73,2018-04-13 15:09:55,2018-04-13,15
e59c78cfad351e5c5f726c16b424eab8,1,credit_card,5,242.59,2018-04-13 15:21:31,2018-04-13,15
14c13b6fd4bed33eb940ae31c5cafb43,1,credit_card,5,247.54,2018-04-13 15:49:18,2018-04-13,15
