order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a678d97aa95d0393384c211a82455e50,cc64309188751727fe403d8570630495,delivered,2017-06-06 00:11:09,2017-06-07 02:30:13,2017-06-13 14:00:06,2017-06-16 21:37:34,2017-06-20 00:00:00
798b9fc552a89606eb4d38b1f8a4760e,3c2317ef8102b203b9857304ca808858,delivered,2017-06-06 11:40:14,2017-06-06 11:50:23,2017-06-09 11:56:02,2017-06-26 13:29:54,2017-07-13 00:00:00
fae78da81b7ad4a5389732f61e0264ef,90b17430567733d3e005cc92466c213a,delivered,2017-06-06 18:10:19,2017-06-06 19:15:15,2017-06-08 07:49:57,2017-06-19 21:22:25,2017-07-17 00:00:00
1c81cddd8cd868c4f95fa77dde1810d7,86f4aa9faf5fd1c55a84b395183c8619,delivered,2017-06-06 11:38:15,2017-06-06 11:50:17,2017-06-08 08:54:50,2017-06-28 16:32:30,2017-07-25 00:00:00
dac8bbf73624993402c1e7481bb37ee5,e65ce9b007466b457e8b7bc5004b1186,delivered,2017-06-06 23:08:04,2017-06-06 23:22:37,2017-06-07 10:44:34,2017-06-14 14:42:13,2017-06-29 00:00:00
dd0873e10bd3c63b350df2fb55bbbfb0,4e2b70d245c3a00cc4bf8ef95d9dbadb,delivered,2017-06-06 21:40:51,2017-06-08 02:50:37,2017-06-14 14:22:42,2017-06-28 11:34:51,2017-07-11 00:00:00
4caecf79f2dfbc0304ffdc8637ff5900,e82b65e2b591d7d01e803b11299bf0f4,delivered,2017-06-06 10:03:27,2017-06-06 10:15:10,2017-06-07 13:38:42,2017-06-16 17:03:57,2017-07-07 00:00:00
34db12eded81bbeb870aa3fae6848f90,f26a3ca1beb5430f03e91621c7428b46,delivered,2017-06-06 21:33:06,2017-06-07 02:22:38,2017-06-07 11:41:51,2017-06-12 19:08:58,2017-06-28 00:00:00
5e3f975c4be17dfadd26987a66fd8061,964ebd7e857274053c42c942c13be832,delivered,2017-06-06 12:14:02,2017-06-07 09:55:16,2017-06-21 10:05:30,2017-07-04 14:45:49,2017-06-27 00:00:00
b403900b01526c3787b22a9485d9e493,fe4ead29b81e8ee884cf0660c17fde40,delivered,2017-06-06 13:17:50,2017-06-06 13:45:30,2017-06-07 15:21:39,2017-06-12 15:34:45,2017-06-20 00:00:00
55a77a7dd079d592581f4cba1659ad33,bb2989af92f629b7a640c4132c679033,delivered,2017-06-06 11:27:10,2017-06-06 11:35:11,2017-06-08 07:49:58,2017-06-19 13:05:49,2017-07-13 00:00:00
f9af5101cce51c66f85d9e1f5f0fb877,bb9ad7f657fa725f471c30a40bbac79b,delivered,2017-06-06 19:29:43,2017-06-06 19:42:11,2017-06-09 11:13:32,2017-06-21 16:39:50,2017-06-29 00:00:00
20efd9f000215e0bbefcf087e8cf3d61,e007ccb7fb0cf68447eb8258465d68c6,delivered,2017-06-06 23:09:17,2017-06-07 14:25:18,2017-06-08 13:03:35,2017-06-16 14:09:49,2017-06-30 00:00:00
24750706d247c4d573cae75ee4372c59,35fd70b44c6c7abfd28a469e9a85f0cd,delivered,2017-06-06 16:12:20,2017-06-06 16:25:37,2017-06-12 15:03:57,2017-06-13 12:50:09,2017-06-20 00:00:00
7ed3c93013239ad16de7ae81826a2afc,7285d15435fa94f928c3038f8dc075c9,delivered,2017-06-06 11:18:31,2017-06-08 02:55:22,2017-06-09 08:35:22,2017-06-21 15:41:18,2017-07-04 00:00:00
651a89e11653d8df43a624a903fe0f5e,e536e3de6a1ac1c527acb004f4120d81,canceled,2017-06-06 20:31:46,,,,2017-06-29 00:00:00
78376bf275535930db73f00a985ef199,3c473ed8031b6f4e249ae5f13399bacf,delivered,2017-06-06 08:27:36,2017-06-06 08:35:19,2017-06-09 13:39:01,2017-06-14 13:58:05,2017-06-20 00:00:00
ffc2638415f3ce34e88641eef792c1fc,cfd66b47b20e40dc4aef3c309508604e,delivered,2017-06-06 12:34:53,2017-06-06 13:42:35,2017-06-07 14:05:22,2017-06-16 17:23:49,2017-07-07 00:00:00
e1a8489fda3f7a66e003134d7b4e6a59,ca691979fbbfdef74e179bf46526cf9c,delivered,2017-06-06 10:36:52,2017-06-06 10:50:16,2017-06-06 15:12:19,2017-06-22 15:19:46,2017-07-11 00:00:00
2e8f6d00a2eaf2a625d99b8d0ec27627,d86b488d0a9dba21fbdf4786c30ddb5d,delivered,2017-06-06 19:02:52,2017-06-06 19:15:19,2017-06-08 17:24:02,2017-06-14 18:02:20,2017-06-27 00:00:00
c3ec01314640c6dbadbde5530b7f638e,86dc782593e50cf579660472db0c5a30,delivered,2017-06-06 19:49:09,2017-06-06 20:02:24,2017-06-07 12:11:13,2017-06-13 15:26:08,2017-07-03 00:00:00
17e20d649f47e02e332aed60d2937038,5bcd10001c0ff75adb138f94243d3883,delivered,2017-06-06 19:37:25,2017-06-07 19:42:06,2017-06-12 11:13:21,2017-06-19 19:06:38,2017-06-27 00:00:00
cf0ace73210bae94d34fa3df6476e623,c732fe6581f798f69ed4f58a24ea3e24,delivered,2017-06-06 13:07:28,2017-06-06 13:43:06,2017-06-07 11:34:51,2017-06-19 17:16:20,2017-06-29 00:00:00
e7a494d4b7aa999d59f8f2e6809a5270,e105da24b204e15cbba1a45b382ec131,delivered,2017-06-06 15:55:45,2017-06-07 15:55:17,2017-06-09 10:05:06,2017-06-12 15:26:37,2017-07-06 00:00:00
53f4c1e58cffdfc604925afb8d8537c5,5e819d27ab1c45603c984f7c2a1b2254,delivered,2017-06-06 23:34:50,2017-06-06 23:45:15,2017-06-08 16:16:47,2017-06-10 09:09:35,2017-06-20 00:00:00
cc80e8ed42d1d4ac3dbe8e800672d01c,9553d51cd9913b2976ba7c1ccc4e4f09,delivered,2017-06-06 15:01:03,2017-06-06 15:15:18,2017-06-08 16:58:11,2017-06-14 13:55:00,2017-06-29 00:00:00
0680b3722414028009984ae5c04c5df0,a95bf627a6d55bc2194028e5648c0fdd,delivered,2017-06-06 13:42:46,2017-06-06 13:55:17,2017-06-07 17:36:23,2017-06-17 06:18:00,2017-06-20 00:00:00
b14efd202148432e14a98e3a78e4e7de,015aa1d1ff5524c58b9f0d06f60375a8,delivered,2017-06-06 11:23:59,2017-06-06 11:35:10,2017-06-07 21:02:55,2017-06-14 17:42:20,2017-06-27 00:00:00
d38cfff41619a58ae9fb4bb3be5cdfa6,17eb76b7c89a006386dc854560588172,delivered,2017-06-06 21:24:23,2017-06-06 21:35:17,2017-06-08 16:32:34,2017-08-11 19:25:55,2017-07-04 00:00:00
bb5a21810a3c7edf1efb45309d98aac9,ca835197242b6040a4ed36cf08916754,delivered,2017-06-06 17:05:35,2017-06-06 17:50:27,2017-06-07 10:57:59,2017-06-14 17:34:08,2017-07-03 00:00:00
052b83db5c313dc65a07dad376ab69b1,f07e7c55e8f8f50b6847f8f6ff8ba7ef,delivered,2017-06-06 13:47:09,2017-06-07 02:45:16,2017-06-09 14:17:45,2017-06-19 20:49:31,2017-07-04 00:00:00
03ba8f07686d0661b011f3701eab3edd,1201015f8e5105e1bfb7e9bd75be8523,delivered,2017-06-06 22:03:39,2017-06-06 22:15:13,2017-06-08 05:53:45,2017-06-23 07:51:51,2017-06-29 00:00:00
8ccbe46ffeae4720eba99d2d2de07542,4174d5e8a7e5d999203b1ab2870459e2,delivered,2017-06-06 15:19:21,2017-06-06 15:35:14,2017-06-09 15:47:55,2017-06-16 15:45:49,2017-07-04 00:00:00
f074affa7545c0e7932c9db1a51006d4,1252d53b3e7f8698e074e1f1ca723f07,delivered,2017-06-06 20:29:48,2017-06-06 20:42:29,2017-06-08 14:33:47,2017-06-19 12:27:55,2017-06-29 00:00:00
c9d79a65d54550450dac1a0a08b71956,6e53638ba966c41af8fc2b198caa69a3,delivered,2017-06-06 14:44:07,2017-06-07 02:45:32,2017-06-07 10:32:09,2017-06-16 14:51:51,2017-07-03 00:00:00
c6a5f76862a81e678914f832a7ac1e19,e805038e1fd6afb0433817c7e951bcd3,delivered,2017-06-06 02:49:40,2017-06-06 03:02:20,2017-06-07 08:37:48,2017-06-19 18:44:56,2017-07-06 00:00:00
473431d0839fce8be53d33d8079a1be8,374ac67bdf1af5238988bef543de61db,delivered,2017-06-06 22:54:12,2017-06-06 23:05:20,2017-06-20 15:12:06,2017-06-30 13:07:39,2017-07-18 00:00:00
8282d5532e3d6bc650960861965714ee,af3d97e75c2923767618f71f6747eb55,delivered,2017-06-06 10:56:13,2017-06-06 11:05:13,2017-06-07 03:54:37,2017-06-16 14:18:05,2017-07-05 00:00:00
8a2d731a57d62d23bbf9556f80343140,3e2c76f875903f5937c2713907124051,delivered,2017-06-06 21:25:22,2017-06-07 02:45:28,2017-06-07 09:48:48,2017-06-22 17:52:07,2017-06-27 00:00:00
6a1be8e0b55146f9e678f8df8b44c7cd,85658e819287d22376f98a5318d4fdef,delivered,2017-06-06 20:22:53,2017-06-07 02:35:23,2017-06-08 09:55:42,2017-06-16 16:59:24,2017-07-03 00:00:00
35ea7e8cd3593d3a55da91e19ae87acb,cc9661b0777a96ce8c731f6921839215,delivered,2017-06-06 16:17:53,2017-06-07 02:42:41,2017-06-16 14:42:50,2017-06-21 17:38:10,2017-06-27 00:00:00
f10bf9222606964a98b1a5792871c43c,be398200d966a9a0a53268e75ea30375,delivered,2017-06-06 14:54:05,2017-06-07 02:42:40,2017-06-07 14:57:43,2017-06-12 14:33:08,2017-06-29 00:00:00
eb4f7af52d42fb1b1051cd5457074b9b,a181c725fbac1e1d13348c71d7c5c9f9,delivered,2017-06-06 14:29:03,2017-06-06 14:42:34,2017-06-06 15:24:34,2017-06-08 14:02:48,2017-06-20 00:00:00
abd354c184e0394672290b846384b3b3,f9a20af88c4a471038ee26f502abecc2,delivered,2017-06-06 14:01:29,2017-06-07 02:50:07,2017-06-07 10:07:52,2017-06-08 13:37:31,2017-06-20 00:00:00
4aea71163dbc64882fae599a2ce103d2,cbd55dff082c38949f4a03a3719c3422,delivered,2017-06-06 18:09:37,2017-06-06 18:25:21,2017-06-08 12:47:21,2017-06-10 10:49:52,2017-06-27 00:00:00
103a7b5711f736d920fcb1fe4bd28bcb,63c0e998a8a49b7937fcb229c96c968f,delivered,2017-06-06 17:46:28,2017-06-08 03:05:23,2017-06-08 08:15:05,2017-06-28 14:34:56,2017-07-05 00:00:00
802a4ce6a0333eb94effff686abc8f27,77d20cce54e3b6b20b7207081077b084,delivered,2017-06-06 09:24:17,2017-06-06 09:35:15,2017-06-08 13:36:27,2017-06-21 17:54:39,2017-07-05 00:00:00
89cbb94d35366b1135a03af71cdaa3ff,bbd836f8663b4d4df07b0da12a9e5d7a,delivered,2017-06-06 15:26:00,2017-06-08 02:50:25,2017-06-08 14:33:13,2017-06-19 16:47:35,2017-07-03 00:00:00
4d49d457ad5fc517a2a6f4f9ba232067,845333576029359404cff4062547c67a,delivered,2017-06-06 23:32:25,2017-06-08 03:03:40,2017-06-14 16:56:50,2017-06-23 12:27:48,2017-07-03 00:00:00
be232325c4a25099b3bd0015b73141cf,e24fc7161cdab26a7f96e139faf161bf,delivered,2017-06-06 18:43:39,2017-06-06 18:55:14,2017-06-12 12:22:10,2017-06-19 14:08:10,2017-07-03 00:00:00
