order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
a6da096d974acc000962856d7386448a,1,credit_card,1,35.0,2018-01-17 12:29:36,2018-01-17,12
5359005d1eec976195f2ccac2fc570dd,1,boleto,1,212.49,2018-01-17 12:05:57,2018-01-17,12
9105f342ad7620f549169ab82c176b1e,1,credit_card,6,325.54,2018-01-17 12:29:34,2018-01-17,12
c595bbefb93ccf827f9dd4b7c3f25785,1,credit_card,5,619.34,2018-01-17 12:43:08,2018-01-17,12
4bd1099b6061705c9dc280f3f0c4324a,1,credit_card,2,21.77,2018-01-17 12:03:01,2018-01-17,12
2edf4dbc4da7d9813d86079ebd0b7e7b,1,credit_card,4,45.53,2018-01-17 12:20:21,2018-01-17,12
ebe998d8119cf3691979661c6de2e0e3,1,boleto,1,134.06,2018-01-17 12:41:15,2018-01-17,12
e138f0eeabd6890e100c82b9f2925272,1,boleto,1,913.7,2018-01-17 12:12:11,2018-01-17,12
a2c188c4797a746ba81a77bd44c07aae,1,credit_card,2,123.47,2018-01-17 12:27:16,2018-01-17,12
24fe896f12fc80ca8e107a56258b67d6,1,boleto,1,104.83,2018-01-17 12:52:05,2018-01-17,12
30e2d4bcdeeaeb83af68d93238ca0b25,1,credit_card,1,122.5,2018-01-17 12:25:03,2018-01-17,12
8ed3b0f10074e950e00b60fb43e7e373,1,credit_card,4,418.91,2018-01-17 12:25:38,2018-01-17,12
