order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c1e4bdeeda1ce8c91f4c71b977fca35f,1,boleto,1,92.83,2018-04-11 14:21:41,2018-04-11,14
38db3f25d229356a18d8edf5a7bb4227,1,credit_card,4,233.98,2018-04-11 14:38:48,2018-04-11,14
9de95f56e518ba9bed6604438d1503eb,1,credit_card,4,98.88,2018-04-11 14:47:14,2018-04-11,14
0f6ca8c1fe7561766aaaf3f6e2011654,1,boleto,1,70.14,2018-04-11 14:51:31,2018-04-11,14
bb7ae981de452cd0404838ff44ffdc79,1,credit_card,8,114.92,2018-04-11 14:59:00,2018-04-11,14
305521e597cd32f946da81d3649d31b9,1,boleto,1,45.38,2018-04-11 14:29:53,2018-04-11,14
0cda10fd2b66ee6fc2edd8fc21f8176a,1,boleto,1,64.06,2018-04-11 14:58:15,2018-04-11,14
69f645b07a409fb02369b4f665295d7f,1,credit_card,2,125.52,2018-04-11 14:15:32,2018-04-11,14
c6af5a745428fb392fc43a41ed63d841,1,credit_card,4,48.21,2018-04-11 14:36:30,2018-04-11,14
ec5da550d6b5c949c1ad66f7a766de4d,1,credit_card,1,243.95,2018-04-11 14:57:18,2018-04-11,14
cac660e19ce4e574bc9b640b681eb881,1,credit_card,1,88.58,2018-04-11 14:35:13,2018-04-11,14
dbf6877228cc3660405cab36ede2947e,1,credit_card,1,37.29,2018-04-11 14:50:06,2018-04-11,14
bb1af69d9c3122c683d442d8af845410,1,credit_card,1,131.62,2018-04-11 14:14:06,2018-04-11,14
10aa0d0d910582b19666c38c58588868,1,credit_card,2,134.61,2018-04-11 14:14:49,2018-04-11,14
b240c1bc75d70d50013f23ca255b7ac9,1,credit_card,1,268.2,2018-04-11 14:28:22,2018-04-11,14
33209e0f87b2ed543a0876812c9c5c40,1,credit_card,4,196.95,2018-04-11 14:59:05,2018-04-11,14
