order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d4b0a5abcc91e1b1300743ab94ab1fcf,1,credit_card,1,104.37,2017-11-12 12:09:53,2017-11-12,12
626ba2cf9fa985ffe2bf41c0b1b12b4f,1,credit_card,4,44.0,2017-11-12 12:39:52,2017-11-12,12
f2d63838fe6815651b76e2152f1a02ee,1,boleto,1,55.01,2017-11-12 12:03:33,2017-11-12,12
6ee89dd6efe32b77d0f988f6d641af71,1,credit_card,5,59.24,2017-11-12 12:05:40,2017-11-12,12
8ce6c3ac0903448859d77c5279ac7876,1,credit_card,2,20.08,2017-11-12 12:45:40,2017-11-12,12
5d697bc9ff3f58d7b71318cee0f53678,1,credit_card,3,163.58,2017-11-12 12:09:46,2017-11-12,12
57c431e8bf97cbdd79ba45fe58ea98d2,1,credit_card,2,193.46,2017-11-12 12:24:08,2017-11-12,12
855bba0953eecbffe1eb307d06287a39,1,credit_card,5,569.51,2017-11-12 12:24:06,2017-11-12,12
d9f0325894bf21440caaed1e42006eaa,1,credit_card,1,61.19,2017-11-12 12:20:04,2017-11-12,12
0b6e75056fea21ce5208e0a4d56a058f,1,credit_card,3,56.63,2017-11-12 12:29:44,2017-11-12,12
66ff1220586d3f2a3bca0ab30fe9159a,1,boleto,1,103.37,2017-11-12 12:52:54,2017-11-12,12
d3a0f468db524dedfb22ab7ef248b16f,1,boleto,1,113.2,2017-11-12 12:24:07,2017-11-12,12
3c8ac84fe0d090d76cb65e2db3bdefbf,1,credit_card,6,113.44,2017-11-12 12:33:00,2017-11-12,12
31f8953fe9c7c62ad4bd0b3afaf1854b,1,credit_card,3,190.03,2017-11-12 12:47:01,2017-11-12,12
1c7e4165f3f62e0f9ffe766a0ed93f57,1,credit_card,1,44.1,2017-11-12 12:00:11,2017-11-12,12
