order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9a2e51589ecc5ce80f0403a55a8f789c,3,voucher,1,25.0,2018-07-30 08:49:33,2018-07-30,8
4a314795304cb8de1e5e3f7956e2765f,1,credit_card,4,138.84,2018-07-30 08:12:54,2018-07-30,8
32fdf0a2dd2215ae2db0580d82e792dd,1,credit_card,3,70.63,2018-07-30 08:41:26,2018-07-30,8
9a2e51589ecc5ce80f0403a55a8f789c,4,voucher,1,12.34,2018-07-30 08:49:33,2018-07-30,8
b82334e399ad815225d7d781a906714b,1,credit_card,2,116.79,2018-07-30 08:36:51,2018-07-30,8
9a2e51589ecc5ce80f0403a55a8f789c,2,voucher,1,14.9,2018-07-30 08:49:33,2018-07-30,8
e124c7322cefdb43a61f072bedd00e64,1,credit_card,4,143.55,2018-07-30 08:28:12,2018-07-30,8
9d35fd8f543fd6c4f8369add0105e531,1,boleto,1,65.01,2018-07-30 08:55:37,2018-07-30,8
aa2dc936dd126536c8f2eb4dbaf37333,1,credit_card,2,222.35,2018-07-30 08:34:27,2018-07-30,8
9a2e51589ecc5ce80f0403a55a8f789c,1,voucher,1,10.77,2018-07-30 08:49:33,2018-07-30,8
85599745768805ce8a4885e5098d0d9e,1,boleto,1,48.3,2018-07-30 08:20:22,2018-07-30,8
