order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1dfc0df462a5535aa569317a1cf19a17,1,credit_card,5,213.7,2018-03-19 22:05:34,2018-03-19,22
21210d0eb0ac7cb1b22057ff1eca09c5,1,credit_card,1,45.22,2018-03-19 22:00:59,2018-03-19,22
97c400db1c80dfef436580bfdb07a181,1,credit_card,1,55.06,2018-03-19 22:33:16,2018-03-19,22
39a484e6a644f8edeb11c2c8ed218069,1,credit_card,8,606.57,2018-03-19 22:58:15,2018-03-19,22
e2fdffd08df55baaa7b97c04d4d2b606,1,credit_card,4,681.46,2018-03-19 22:55:23,2018-03-19,22
6f0702d35ad394946ff1052b0c9f9667,1,credit_card,10,479.79,2018-03-19 22:43:36,2018-03-19,22
e623a72e994c0646daedbab9b8becef7,1,credit_card,5,339.07,2018-03-19 22:00:54,2018-03-19,22
07ffab4def2a95548ff6ef1b9d7e0f5a,1,credit_card,2,52.26,2018-03-19 22:08:42,2018-03-19,22
497f1ff2bc62b9932e473fdd62ddde3d,1,boleto,1,128.42,2018-03-19 22:05:05,2018-03-19,22
1a49eefb9e76ce92c81ef0dde4a431ff,1,credit_card,3,146.68,2018-03-19 22:34:12,2018-03-19,22
3aa10c989edd094089e4d051e4d700cf,1,credit_card,2,105.7,2018-03-19 22:57:21,2018-03-19,22
20b9ddb6d4a3df0ea06f860c983662b8,1,credit_card,1,106.63,2018-03-19 22:14:58,2018-03-19,22
15f90e8c1633db2288d96c9338c302b6,1,credit_card,1,57.83,2018-03-19 22:16:30,2018-03-19,22
eed14d209dc537c9d99afb938efb2c0e,1,boleto,1,82.51,2018-03-19 22:35:25,2018-03-19,22
6f0a798b4aff8cc383e1dcafa67f857f,1,credit_card,10,626.68,2018-03-19 22:45:32,2018-03-19,22
a5d877aa32a04e227c66539c822988d5,1,credit_card,2,125.58,2018-03-19 22:03:00,2018-03-19,22
0902d364e14a1dc0b156a550d070cbb6,1,credit_card,2,257.22,2018-03-19 22:57:09,2018-03-19,22
