order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
03da04c1427d7b8bff38d76efca1029d,1,boleto,1,216.74,2017-12-13 16:56:40,2017-12-13,16
c2fc568bac1a8c9f99c41a918cfbc6b0,1,credit_card,6,66.73,2017-12-13 16:16:13,2017-12-13,16
64a34bd8faf1ed47e5d3fa8627431a3a,1,credit_card,6,354.2,2017-12-13 16:45:26,2017-12-13,16
e5535466d23681cc97013097a0644150,1,credit_card,1,136.09,2017-12-13 16:02:41,2017-12-13,16
9504ebf9076df1dff880290d7ad09e02,1,credit_card,1,27.78,2017-12-13 16:58:37,2017-12-13,16
f20d2bec2f06bc0397b0ef50170a39e6,1,credit_card,1,62.59,2017-12-13 16:18:28,2017-12-13,16
e5535466d23681cc97013097a0644150,2,voucher,1,75.93,2017-12-13 16:02:41,2017-12-13,16
a34f7357d374e2ef18edb18881327a0e,1,credit_card,2,94.21,2017-12-13 16:11:14,2017-12-13,16
91203c4e456f0e1cfbd86125383976c1,1,debit_card,1,209.86,2017-12-13 16:22:12,2017-12-13,16
ac749ba86f21016ea662fad04ef95ea5,1,credit_card,2,279.98,2017-12-13 16:27:27,2017-12-13,16
