order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
d17dc4a904426827ca80f2ccb3a6be56,569cf68214806a39acc0f39344aea67f,delivered,2017-05-14 20:28:25,2017-05-14 20:42:45,2017-05-16 08:17:46,2017-05-25 09:14:31,2017-06-12 00:00:00
1b00c4d80c81cdbc36487c96c6e92f07,6f392cfb40b84e0857b16c23c773aa31,delivered,2017-05-14 09:36:36,2017-05-16 03:22:50,2017-05-16 12:05:28,2017-05-23 07:52:33,2017-06-02 00:00:00
20a6605d8265ca357d15eaf4f6710f63,f3b9b8b6d11fc7c446254660648ca292,delivered,2017-05-14 14:56:41,2017-05-14 15:10:13,2017-05-17 09:23:09,2017-05-23 13:19:32,2017-06-06 00:00:00
2b0ff3c2ec4265091bba2e1e5d9aa762,ac9fafb8efe7023c1126fc949eaabdc9,delivered,2017-05-14 19:00:05,2017-05-14 19:10:18,2017-05-17 15:49:59,2017-05-18 14:44:11,2017-05-24 00:00:00
cf37324c9d35fb8f5f9d14cd6d48a3a2,fa8d8a26ce081c2669b4c79639a98e08,delivered,2017-05-14 09:13:09,2017-05-14 09:25:14,2017-05-15 11:36:13,2017-05-16 15:22:59,2017-05-24 00:00:00
8d44f932616a400f89f21d5449de1daf,e89af4478b4eee04c3603cf7d16d486a,delivered,2017-05-14 12:36:54,2017-05-14 13:22:09,2017-05-15 10:58:31,2017-05-24 17:09:47,2017-06-12 00:00:00
4cff7f0b5c2c6d7be3f10d0d202cbc2f,1d485563edb59324c37c002a1f96ab32,delivered,2017-05-14 20:34:04,2017-05-14 20:45:09,2017-05-16 08:48:06,2017-05-26 16:08:40,2017-06-14 00:00:00
de2d0036fb45333e82bb658ced9a4fd0,dd366840d2ab4e9287b864bd051196ed,delivered,2017-05-14 22:34:09,2017-05-14 22:45:17,2017-05-16 16:02:10,2017-05-24 10:43:09,2017-06-05 00:00:00
d7ae32c7a5b1f93a80e672ce4fe7d7f5,d46aea7d994240c85603f747ae3375e2,delivered,2017-05-14 13:56:56,2017-05-14 14:10:15,2017-05-15 11:32:17,2017-05-23 14:05:16,2017-06-19 00:00:00
f9d71ca22c3574cb50bd404950d12ff3,d2da057d4083d5150c6275d1d17b7070,delivered,2017-05-14 14:59:05,2017-05-14 15:10:15,2017-05-15 10:17:06,2017-05-23 10:34:57,2017-06-09 00:00:00
58c4df4904044782bb1361c5cb001538,c58bac169ebd138ddf0f18ff9a786ef4,delivered,2017-05-14 21:52:01,2017-05-15 22:02:47,2017-05-17 10:31:10,2017-05-18 08:07:38,2017-05-24 00:00:00
22f469f96aaa1fdd00d0ac66369a950f,3bd97ea24b16619feda927af48da9fca,delivered,2017-05-14 21:56:13,2017-05-14 22:10:16,2017-05-17 10:37:38,2017-05-24 15:28:04,2017-06-02 00:00:00
e1cb06b1ce820a025fed0669adf9a7f9,c7d01474e137ab202e9d31f379d6ad02,delivered,2017-05-14 23:34:25,2017-05-14 23:45:10,2017-05-16 12:34:01,2017-05-17 09:52:18,2017-05-24 00:00:00
1ec0f6dd4813ff79c33a11b6c372cfb8,880d3d3c4199a399b6303b5417a8990f,delivered,2017-05-14 10:15:33,2017-05-14 10:25:10,2017-05-15 11:43:46,2017-05-25 09:46:54,2017-06-02 00:00:00
69dd3667f61aa14581938cb3ba3e1058,79d0fe336622ba1795f8d172ece03758,delivered,2017-05-14 14:48:11,2017-05-14 14:55:12,2017-05-16 11:36:19,2017-05-18 06:59:38,2017-06-07 00:00:00
dbe715996d171c4b2877daa01c0d6aca,cab77812cc7fd13299f17d2c04b88654,delivered,2017-05-14 16:13:18,2017-05-16 03:25:26,2017-05-18 15:06:24,2017-05-23 14:19:27,2017-06-06 00:00:00
ff7afc3a494e5d28aab8559a5e1bb1b4,501369ec46283ac3440665496c7c1ddd,delivered,2017-05-14 08:39:56,2017-05-14 08:50:12,2017-05-18 13:41:49,2017-05-25 12:07:43,2017-06-05 00:00:00
61ead1968b0009a553a0cfd8043ac41b,cfa405d1ea008136eda709f547576dab,delivered,2017-05-14 09:14:06,2017-05-14 09:25:14,2017-05-15 16:21:06,2017-05-18 14:44:44,2017-05-31 00:00:00
1bf5ad2a94cb784f7e27820ab656c398,14e618e8adb379c1d9727e4cfb189daa,delivered,2017-05-14 01:23:01,2017-05-14 01:30:19,2017-05-16 09:27:52,2017-05-24 11:48:06,2017-06-02 00:00:00
1e4d22706831af396dafda3b8e91c30e,b7c037214d8880173cd7d21e78733150,delivered,2017-05-14 15:12:21,2017-05-14 15:22:08,2017-05-15 13:51:46,2017-05-26 11:53:57,2017-06-02 00:00:00
43a111fcb003d002a300aa191914d51d,7011fa9bd97b546a9eaa462a0ee7919c,delivered,2017-05-14 20:16:03,2017-05-14 20:25:11,2017-05-18 07:42:00,2017-05-29 16:57:49,2017-06-06 00:00:00
ba0c31bce46860bc1f8929c262bbc0eb,6caba46577c6a3cc83c23a314ded4c92,delivered,2017-05-14 14:37:51,2017-05-14 14:50:09,2017-05-15 11:36:14,2017-05-16 08:47:33,2017-05-24 00:00:00
972f5a89813198a05f8dd4463d82f3fc,50c7d896c15275b96cca5fc50866500b,delivered,2017-05-14 18:35:12,2017-05-14 18:45:18,2017-05-16 10:52:47,2017-05-23 12:45:29,2017-06-02 00:00:00
b2d12a4a4d83760c773b813c1c6b335c,c59d81f436556796e313d19267e6e6fa,delivered,2017-05-14 23:29:29,2017-05-14 23:42:52,2017-05-17 09:44:31,2017-05-29 09:09:40,2017-06-16 00:00:00
c5ea69eb816127590a14c3d848e1679c,9e682deddb164563d50532ebab34306c,delivered,2017-05-14 05:55:24,2017-05-14 06:10:06,2017-05-17 14:21:39,2017-05-23 11:55:48,2017-06-07 00:00:00
b11ef0887d152f735e9b39864eae2ad3,4529772b580b0249d5cdd57099d9d000,delivered,2017-05-14 01:08:21,2017-05-14 01:22:45,2017-05-16 10:58:06,2017-05-23 12:32:50,2017-06-13 00:00:00
a98b1e22983a801f5fdd3deef0cd4b1c,b1a148a61bba3952914af2de990e5493,delivered,2017-05-14 22:26:36,2017-05-14 22:42:27,2017-05-16 09:07:48,2017-05-25 17:40:08,2017-06-14 00:00:00
71bd50400074bcb6afdacdccb82a5478,1071adb636fc88d3329940274c15ac17,delivered,2017-05-14 16:08:22,2017-05-14 16:22:10,2017-05-16 10:13:02,2017-05-28 04:04:00,2017-05-24 00:00:00
c5ca3893d72f5cb80e62ed87fc4700fc,8f33e94f957ad118c65e94fe36aff3d3,delivered,2017-05-14 21:45:11,2017-05-14 21:55:20,2017-05-17 15:33:47,2017-05-25 14:22:47,2017-06-06 00:00:00
e717c793c0726c4597d4bcb54916fa9e,b0d76aedeacafea1b1827b55f6dcdb86,delivered,2017-05-14 14:56:54,2017-05-14 15:10:14,2017-05-15 10:58:26,2017-05-17 10:55:06,2017-05-24 00:00:00
829d9f111d5d360a3dcdb9d7c9af9a0d,127a92c454a0c41d78b503f92ccab6e9,delivered,2017-05-14 12:51:53,2017-05-14 13:05:35,2017-05-16 16:02:19,2017-05-30 16:14:58,2017-06-16 00:00:00
56fe40ecc356cf04f67dc6c69f010ddd,203c2e51dfe673bb285c3fb84d605ce0,delivered,2017-05-14 22:58:59,2017-05-14 23:40:52,2017-05-18 11:41:47,2017-05-25 10:27:38,2017-06-06 00:00:00
44160b4102f24599b8a331c1d606b227,a2e7a6334a810ef473f4310d4309b74e,delivered,2017-05-14 11:03:38,2017-05-14 11:15:13,2017-05-24 09:37:52,2017-05-29 02:05:09,2017-05-31 00:00:00
4894ab6596d70a7721324f6ecb314e55,7aa47bbde16e301bbeb89536a7aa41db,delivered,2017-05-14 15:55:37,2017-05-14 16:10:16,2017-05-16 13:58:34,2017-05-18 15:49:41,2017-06-02 00:00:00
18f8b3e1a7797e67b49cfda3d02896f3,9d247b3defdf2e777b00fc8f92cc02e5,delivered,2017-05-14 23:54:01,2017-05-15 00:46:01,2017-05-15 09:22:56,2017-05-22 13:52:30,2017-06-09 00:00:00
24d9966e0448b19c57091951a299c0c4,f8cefb56f4cda0d4bb72f22a1c3e0961,delivered,2017-05-14 21:17:41,2017-05-14 21:25:18,2017-05-16 12:16:59,2017-05-22 12:46:10,2017-06-02 00:00:00
bc1a9933d400e03035913b81f0481158,f739022be038edc7b5e746c83256c80e,delivered,2017-05-14 12:50:58,2017-05-14 13:05:25,2017-05-17 14:58:38,2017-05-23 12:14:05,2017-06-02 00:00:00
91d87f183dde318c03f68e1b1eab1314,2a5ec1cee7600fbb0290c0dbeb0870a6,delivered,2017-05-14 14:08:25,2017-05-16 03:35:15,2017-05-16 10:50:25,2017-05-19 14:29:42,2017-05-31 00:00:00
6607ca536882b974ea594bc640b01519,bd4395ee7d93d3f00931fb86112ac69a,delivered,2017-05-14 21:00:40,2017-05-14 21:10:18,2017-05-17 06:52:36,2017-05-22 13:17:55,2017-05-31 00:00:00
