order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
353772de52bcff5f876d8be65bd4f4d9,2,voucher,1,19.7,2018-07-27 11:27:33,2018-07-27,11
353772de52bcff5f876d8be65bd4f4d9,1,credit_card,2,67.68,2018-07-27 11:27:33,2018-07-27,11
9160545c698bc7e9408b84405166f60e,1,credit_card,1,65.04,2018-07-27 11:46:04,2018-07-27,11
36815333081d25c7dcb347185e93d073,1,credit_card,10,1210.62,2018-07-27 11:21:46,2018-07-27,11
ae6bb3767e72eb4b280e50c3d46ed9ba,1,credit_card,1,68.43,2018-07-27 11:51:29,2018-07-27,11
82857312ad869f872b950b616dc58273,1,credit_card,2,122.67,2018-07-27 11:33:29,2018-07-27,11
f15ee2f37da0500e278ec213c201edf3,1,debit_card,1,347.31,2018-07-27 11:58:46,2018-07-27,11
1ee34237b5f6da17a68b98f9f27e4a4c,1,credit_card,2,142.27,2018-07-27 11:16:44,2018-07-27,11
d73bf025952ff50e52729bd60ba12f28,1,credit_card,3,136.76,2018-07-27 11:24:55,2018-07-27,11
1329f69c4d3811f5a7bc6be850089a0d,1,boleto,1,203.09,2018-07-27 11:30:02,2018-07-27,11
b8dd3c581f151ae1f4a0b011b0715eca,1,credit_card,5,175.99,2018-07-27 11:41:22,2018-07-27,11
bc0750dbbde0ce52c81895096a0deb7b,1,credit_card,1,46.2,2018-07-27 11:39:08,2018-07-27,11
9bb1e0c9520585d21de5e8246f1663da,1,credit_card,1,52.93,2018-07-27 11:53:43,2018-07-27,11
f03b33cf5e0a3402a67dd84f2b9e2c3e,1,credit_card,3,67.94,2018-07-27 11:20:08,2018-07-27,11
3123ac94cc04ba74266ab34f2529bd33,1,credit_card,3,136.0,2018-07-27 11:10:59,2018-07-27,11
92ffa55d1d1e77f655127aac213c1e38,1,boleto,1,328.94,2018-07-27 11:45:06,2018-07-27,11
