order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
30b0c07d80784b7d59b1a276ccdb0ae3,1,boleto,1,61.8,2017-07-24 15:12:36,2017-07-24,15
b072d6d510b1444975b212db037ab429,1,credit_card,3,80.2,2017-07-24 15:06:24,2017-07-24,15
c5c439c95db69979fd8f66c6eec564e5,1,credit_card,3,112.94,2017-07-24 15:04:27,2017-07-24,15
ef695119f97b2c8165bdf9688b5362b5,1,credit_card,5,110.02,2017-07-24 15:01:29,2017-07-24,15
2beb7e011571a837462a006a779881e8,1,credit_card,3,78.18,2017-07-24 15:37:15,2017-07-24,15
5e8632a278dbe421d1c5d75e542dfffb,1,boleto,1,208.74,2017-07-24 15:38:58,2017-07-24,15
45d40c41efa3e7f0603b753465305bab,1,credit_card,2,127.16,2017-07-24 15:52:29,2017-07-24,15
71796280d9fba67ea5ff0458a8e48544,1,credit_card,2,172.45,2017-07-24 15:02:08,2017-07-24,15
e8373361f5e06afd6a7e7971e68512dd,1,credit_card,4,106.08,2017-07-24 15:19:05,2017-07-24,15
a969d2592327e7f49ce1f3edfc7658eb,1,boleto,1,142.92,2017-07-24 15:58:37,2017-07-24,15
