order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
0ae7144116fa718b3bb90cd8d855713a,bb02acc51461fe7e45f7fdf63d18072c,delivered,2017-04-18 16:00:31,2017-04-20 02:55:33,2017-04-20 14:04:00,2017-05-10 07:47:41,2017-05-23 00:00:00
7d07b6c1321e0ae86b7d6205e015f0a1,2cdced5335b76d6e563bfa3a40bcf7a4,delivered,2017-04-18 23:33:17,2017-04-20 02:55:40,2017-04-20 12:22:11,2017-04-27 05:57:48,2017-05-10 00:00:00
2ad5a06596850e972a2074a311a1a30f,15f8bddd3b14e7c3bb4f2020a35e1f3d,delivered,2017-04-18 22:38:59,2017-04-19 01:30:27,2017-04-24 17:20:25,2017-05-11 09:07:31,2017-05-11 00:00:00
9bbd037f106d5d924f8fa73e2223a8e8,73fe5c78e86e6a518f4c9a834b96ba1b,delivered,2017-04-18 08:01:02,2017-04-19 02:45:22,2017-04-20 14:04:12,2017-05-02 15:14:53,2017-05-11 00:00:00
1c64a95702ee730080852e28d43a73e6,28cfdb6caa2f2821c935a3fedbb785ac,delivered,2017-04-18 20:33:32,2017-04-18 20:50:08,2017-04-19 16:13:42,2017-04-28 09:36:36,2017-05-10 00:00:00
d455a8b19923a717a1d1cfb67604e8c6,2e09a0d6a340c17e302b200c2194b39f,delivered,2017-04-18 23:11:46,2017-04-18 23:25:16,2017-04-20 16:21:40,2017-04-30 09:23:56,2017-05-08 00:00:00
1aba60c04110bdd421b250ea33187a31,6be28898a686e866f6c992b45037d499,delivered,2017-04-18 21:20:40,2017-04-19 21:30:27,2017-04-26 18:48:01,2017-05-10 11:50:00,2017-05-18 00:00:00
80dfedb6d17bf23539beeef3c768f4d7,926b6a6fb8b6081e00b335edaf578d35,delivered,2017-04-18 20:37:26,2017-04-18 20:50:13,2017-04-25 14:08:56,2017-05-04 14:13:36,2017-05-16 00:00:00
78d2db6fea6e971731e4b1b858f4435c,76e6b0c2cdee810995e06c74fafbba2f,delivered,2017-04-18 12:16:21,2017-04-18 12:25:35,2017-04-19 09:45:14,2017-05-09 10:41:32,2017-05-11 00:00:00
44a04882ddb9f1358c4d11d83027bed3,5f62afdc1739c7386e50cb62d45c64db,delivered,2017-04-18 12:40:51,2017-04-18 12:55:29,2017-04-19 10:46:16,2017-04-29 08:36:49,2017-05-16 00:00:00
e29fb26d6a4f5223efae23c2b0bdc72b,3a5e81ccdd6a11b04200f1d660c6d15c,delivered,2017-04-18 15:27:38,2017-04-18 15:45:28,2017-04-19 15:05:45,2017-04-25 11:35:41,2017-05-12 00:00:00
d766e3aae9fe7c4abb652d767d0811d6,c95f04df0950db371171123b5675448a,delivered,2017-04-18 12:24:29,2017-04-18 12:35:25,2017-04-24 15:35:45,2017-05-16 13:43:48,2017-05-25 00:00:00
041f09bbcd85d178903f5bb71f11a02e,2de74bda6ff6a15ce1401e92b6948ea3,delivered,2017-04-18 11:43:48,2017-04-18 11:55:17,2017-04-20 06:38:04,2017-05-07 08:12:25,2017-05-25 00:00:00
093a57d9efa67214acc6fd5c5e1e01ae,57c0cb950e45449d5d43a9048383d0a8,delivered,2017-04-18 10:30:27,2017-04-18 10:41:58,2017-04-20 14:20:11,2017-05-05 12:06:17,2017-05-22 00:00:00
63c97617b533cbeb9d57b0f1e8d88adb,c6cbd465d9e44f6214746adf98fc9a24,delivered,2017-04-18 10:08:07,2017-04-19 10:15:07,2017-04-20 16:30:07,2017-05-04 10:36:53,2017-05-30 00:00:00
0ead7996f8952fba09e18bed9872414e,1070bdeb30f438c677f47d05bb084550,delivered,2017-04-18 17:12:17,2017-04-20 02:50:33,2017-04-20 15:47:44,2017-05-06 09:17:52,2017-05-12 00:00:00
51a794671126e0829276fe7de804043e,44e0884274cbedabca6f7126b6919f0a,delivered,2017-04-18 23:36:42,2017-04-20 02:50:24,2017-04-25 10:20:21,2017-05-05 15:56:59,2017-05-26 00:00:00
eed6cf91f1993f8b026ebb204f3e4092,6929b26c338c69f8a70e85340a3fb433,delivered,2017-04-18 18:17:32,2017-04-18 18:25:20,2017-04-27 14:43:25,2017-05-08 16:14:39,2017-05-22 00:00:00
6092fe3ad5ec1596a921d582eb9838f1,0fffabab5f1cf705c6712d7d94a72ab7,delivered,2017-04-18 11:50:21,2017-04-19 02:45:48,2017-04-20 15:47:25,2017-05-05 20:22:01,2017-05-10 00:00:00
acfe0c2fea2b051266330ab0f7aece5e,d3832d663d780c302eed541de0cd7477,delivered,2017-04-18 05:49:37,2017-04-18 06:02:50,2017-04-24 13:35:39,2017-05-02 13:54:14,2017-05-11 00:00:00
efa8ce996bb690cb0a1b1201374b4445,a7d55a3890b6930701664ffe5cf43967,delivered,2017-04-18 17:23:33,2017-04-18 17:35:14,2017-04-20 10:24:16,2017-05-12 11:38:10,2017-05-16 00:00:00
b25640291e5a59b69aa7a1e7096925bf,d10e34f0b33060cb2d99f93170da292b,delivered,2017-04-18 23:03:14,2017-04-18 23:10:20,2017-04-24 05:59:30,2017-05-03 13:22:32,2017-05-10 00:00:00
3137ad5aa5e36a39d95147f1e5678290,aad1444f5011eff5c501ed9598fb5265,delivered,2017-04-18 14:26:21,2017-04-18 14:42:20,2017-04-19 11:05:22,2017-04-27 14:11:24,2017-05-10 00:00:00
802c6194741628ea426c4d7a4e55707a,42735dc9ad5d47f62eef96007363fa58,delivered,2017-04-18 13:21:52,2017-04-18 13:35:26,2017-04-20 15:47:28,2017-05-02 17:48:43,2017-05-10 00:00:00
542f6adc8252efb82f286307de986bc4,bccbfbc9afd946c9f72b9a00bb91e2a4,delivered,2017-04-18 23:53:54,2017-04-20 13:10:32,2017-05-10 10:45:40,2017-05-17 16:46:18,2017-05-16 00:00:00
4a285271de93865d4865f3cb399ec41c,c989620b1ead42384a4e2c8ea666ba5c,delivered,2017-04-18 23:38:18,2017-04-18 23:45:22,2017-04-20 12:03:53,2017-05-03 06:55:43,2017-05-10 00:00:00
3e129ebe73e35b1d1f7de69fee38dde8,200e21989c5aaa585ac362e8a26448d5,delivered,2017-04-18 16:34:50,2017-04-19 02:50:17,2017-04-19 15:24:33,2017-05-05 18:29:50,2017-05-09 00:00:00
d2faaae07c685cce7b2828aa10c43b0f,5a113025f6654d8f73018aedf5ea5f38,delivered,2017-04-18 08:58:04,2017-04-19 09:05:17,2017-04-19 12:46:40,2017-04-27 11:41:49,2017-05-18 00:00:00
03cf8d977a18ea1308ec10c0f7de2f4e,57523f30c7d806147639a898f023a462,delivered,2017-04-18 21:05:55,2017-04-19 21:10:10,2017-04-25 14:52:38,2017-05-02 16:05:17,2017-05-10 00:00:00
e26281cd7bdd68b44161fd215f4be0cc,62141c6c69540e6d9038c7bb5f7cd8ab,delivered,2017-04-18 12:41:40,2017-04-18 12:55:25,2017-04-19 08:36:58,2017-04-20 10:24:16,2017-05-09 00:00:00
199af31afc78c699f0dbf71fb178d4d4,24bbf5fd2f2e1b359ee7de94defc4a15,delivered,2017-04-18 18:50:13,2017-04-19 15:50:15,2017-04-25 13:39:59,2017-05-07 10:42:39,2017-05-15 00:00:00
a601a8f0f146d6c5689c436aaabfdbb4,4065220eed89fd8ea2f1ba0f8986e445,delivered,2017-04-18 16:09:35,2017-04-18 16:22:04,2017-04-19 15:18:16,2017-05-07 11:52:32,2017-05-15 00:00:00
b70007824303eaad6d7736673b76b17d,6d9317e6c01f2322131a434a0c31065e,delivered,2017-04-18 14:59:13,2017-04-20 02:45:16,2017-04-20 08:28:05,2017-05-18 11:16:48,2017-05-11 00:00:00
aeff7c740480aeb79472427fdcb098ef,868282f01bc484c22dfac16e75b7d5ec,delivered,2017-04-18 12:08:31,2017-04-18 12:22:42,2017-04-19 11:08:20,2017-05-03 15:07:54,2017-05-18 00:00:00
668ca58f384c0f1007054dbf6c280242,e51da7f5c5a550482241a36db85b36c7,delivered,2017-04-18 14:20:35,2017-04-18 14:42:23,2017-04-19 16:48:18,2017-04-29 08:56:29,2017-05-18 00:00:00
ea440eac95a801c80784b5105a5e4a9f,ef61483f84cb06e6510dec2103d4e789,delivered,2017-04-18 23:30:42,2017-04-19 16:15:19,2017-04-25 15:47:19,2017-05-02 14:55:50,2017-05-10 00:00:00
bb2ac53ccaab4c3c0fcd31fa2d1ddeb1,70ad61b9127ce58da649e90f57400914,delivered,2017-04-18 06:47:57,2017-04-18 07:50:15,2017-04-20 10:44:39,2017-05-10 15:21:48,2017-05-11 00:00:00
9c5387e0f57fcaaf624c791bc5a7d003,521a87ca8dc6b61ccc88f0ac1ce2ab00,delivered,2017-04-18 15:41:19,2017-04-18 15:55:21,2017-04-24 07:12:22,2017-05-03 14:24:05,2017-05-12 00:00:00
3c842261892c32fb5ce15222b72fa6e0,714f3ff34cd22b97f37d42bdef4bbc88,delivered,2017-04-18 13:05:04,2017-04-18 13:15:11,2017-04-19 08:22:40,2017-05-05 16:57:48,2017-05-23 00:00:00
4ceb680ca41b58487fec3e0f33c624ef,416b9ec8dfb172a88631c946b7f4ab85,delivered,2017-04-18 03:01:38,2017-04-18 03:15:06,2017-04-24 15:59:16,2017-05-03 11:37:45,2017-05-10 00:00:00
92b48ee2f99d597171a30fc4a45e81ad,6c8c6dcacef23de010f797976a3a1790,delivered,2017-04-18 19:53:27,2017-04-18 20:05:17,2017-04-24 12:08:34,2017-05-11 12:24:12,2017-05-22 00:00:00
b57da109cbc63cc9efb076ccfec17266,bc8ef8258985e764e76406f4c66bb9d6,delivered,2017-04-18 18:49:22,2017-04-18 19:10:19,2017-04-27 11:58:20,2017-05-05 16:58:03,2017-05-26 00:00:00
27f1701adfc69c0a85e9f59345b795df,f6ced24a98fd8ab53c50ebbfdf6c1375,delivered,2017-04-18 12:47:15,2017-04-19 02:45:19,2017-04-25 08:12:31,2017-05-14 05:14:53,2017-05-15 00:00:00
22d42b325ae456cfe6082ba585a187eb,f0ef2f6da4701a305e1ae7f0a1b6ef24,delivered,2017-04-18 09:46:40,2017-04-20 02:50:11,2017-04-24 14:06:43,2017-04-28 09:29:31,2017-05-12 00:00:00
15679298f3286b278e6dea412e7fd5a6,29ae7a500d7547c3547cadc562fdd0db,delivered,2017-04-18 09:52:18,2017-04-18 10:05:14,2017-04-18 11:06:03,2017-05-09 12:08:22,2017-06-06 00:00:00
fcc6295008b84fe0ae2717cf4fb011ca,bc9a74ee219462270870472b5ee3429e,delivered,2017-04-18 18:31:48,2017-04-18 18:45:16,2017-04-20 12:00:29,2017-05-04 15:43:45,2017-05-12 00:00:00
