order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
76437a7cb17e400752d72fe54dd85c77,1,credit_card,1,247.52,2018-05-04 18:40:40,2018-05-04,18
bdce854b86e3fe8851225cb4d17f0776,1,credit_card,1,18.94,2018-05-04 18:09:14,2018-05-04,18
e470d790c06fa65f0a02de3477502952,1,boleto,1,136.31,2018-05-04 18:10:27,2018-05-04,18
8d6eaa2fc5ee20e42dffdaf355b260df,1,credit_card,1,3.27,2018-05-04 18:35:55,2018-05-04,18
059c31805aaf1f282276575595379050,1,credit_card,1,54.44,2018-05-04 18:54:52,2018-05-04,18
b82e0c4be79dce9a462c4f875936de33,1,credit_card,1,148.33,2018-05-04 18:45:04,2018-05-04,18
ccddd1bb47228d484521b1d3613e7b28,1,boleto,1,58.03,2018-05-04 18:57:52,2018-05-04,18
6949db3c04a148477159a00e408f448b,1,credit_card,8,247.22,2018-05-04 18:57:34,2018-05-04,18
8d6eaa2fc5ee20e42dffdaf355b260df,2,voucher,1,53.12,2018-05-04 18:35:55,2018-05-04,18
8af354896f0ed90b19d368003ac83254,1,credit_card,3,66.0,2018-05-04 18:25:42,2018-05-04,18
a6055e208086fe169c0a0f191b43445c,1,credit_card,1,169.73,2018-05-04 18:44:15,2018-05-04,18
de12067bfa331f0c8cd1df23a0106128,1,credit_card,2,42.39,2018-05-04 18:06:47,2018-05-04,18
