order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
85951c338d992f64e7abac3d611dba6d,1,credit_card,1,70.89,2018-08-21 12:27:03,2018-08-21,12
7a892f60ab55f0706eb2386da59a4849,1,credit_card,1,93.19,2018-08-21 12:11:17,2018-08-21,12
919baca007d9525b6668c18f79a33197,2,credit_card,8,163.82,2018-08-21 12:26:53,2018-08-21,12
e7a9a4e0aae16d3a2f05bf2e75cf678d,1,boleto,1,91.23,2018-08-21 12:22:51,2018-08-21,12
a2ae845d7d4ef0baf31d017fe7979483,1,credit_card,1,105.37,2018-08-21 12:20:19,2018-08-21,12
a7b3d17383515918f57cc831f29bc8dd,1,credit_card,4,44.83,2018-08-21 12:27:17,2018-08-21,12
6305e90ad1e8185734f333b9fd2b22e9,1,credit_card,2,45.78,2018-08-21 12:01:40,2018-08-21,12
bbec0e8ff27f20abbd5b2fc0ab8a82c6,1,credit_card,1,69.44,2018-08-21 12:19:11,2018-08-21,12
f4b84983666d1ac021c0522f00a405c0,1,credit_card,2,81.95,2018-08-21 12:21:04,2018-08-21,12
919baca007d9525b6668c18f79a33197,1,credit_card,8,217.81,2018-08-21 12:26:53,2018-08-21,12
4a5a1f0d3ea7bba1b88f2d68e80e4189,1,credit_card,2,60.44,2018-08-21 12:29:54,2018-08-21,12
d15b257b7d9942a18c578ac0b3483139,1,credit_card,2,384.7,2018-08-21 12:35:22,2018-08-21,12
140d9953eb16589e277967bbfcdf7ac5,1,credit_card,1,22.34,2018-08-21 12:35:25,2018-08-21,12
eaa3f732b5a4f293f5063246bd5dd67e,1,credit_card,1,56.03,2018-08-21 12:01:19,2018-08-21,12
ba7da6649755130f12897371beb31272,1,credit_card,5,204.1,2018-08-21 12:45:51,2018-08-21,12
f8d682487207f7eab4caa4ab2f2968f7,1,credit_card,10,149.76,2018-08-21 12:31:00,2018-08-21,12
35a1f77503821f43673d975ffe0bb7b4,1,credit_card,5,335.73,2018-08-21 12:46:29,2018-08-21,12
02de1e44936e56ddc1621c46d86bf91e,1,credit_card,4,268.74,2018-08-21 12:21:00,2018-08-21,12
b0e61103ba1dee7e3c3c31f68e62a3fb,1,credit_card,1,56.37,2018-08-21 12:35:46,2018-08-21,12
999a06d4f5f99f712c14e37308f5aa6e,1,credit_card,1,41.98,2018-08-21 12:15:04,2018-08-21,12
7cfdf7265c9572fc7b7cbd3b9cc438b7,1,credit_card,10,128.4,2018-08-21 12:20:32,2018-08-21,12
