order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f52ed0bde654bdeeaca2b4d0ad7e6c33,1,credit_card,1,923.55,2018-08-01 18:14:28,2018-08-01,18
b494f624c631105b24fe497277085909,1,credit_card,3,72.18,2018-08-01 18:58:49,2018-08-01,18
a4003dc7a43aebf4aa6543e230de8de4,1,credit_card,2,132.72,2018-08-01 18:53:38,2018-08-01,18
0d91eecd335defba92a82bc3f062225a,1,credit_card,2,158.73,2018-08-01 18:33:19,2018-08-01,18
8c572f3e9b363e7ef4cc144968a64e9f,1,credit_card,1,42.87,2018-08-01 18:17:39,2018-08-01,18
c8e0d72c6ab615e05977b79e02110d41,1,credit_card,7,147.9,2018-08-01 18:16:23,2018-08-01,18
a87d8e4358ec8697c2eb5dbcc42f8330,1,credit_card,3,88.49,2018-08-01 18:27:35,2018-08-01,18
cff23799a67437f662527dff6056233e,1,credit_card,1,107.85,2018-08-01 18:49:39,2018-08-01,18
07808f3f87407774955a7ceb2f4fe5d2,1,credit_card,3,104.3,2018-08-01 18:54:32,2018-08-01,18
f4d86b9acca54b415270df8ea6e6945d,1,credit_card,3,175.88,2018-08-01 18:06:51,2018-08-01,18
695ace9dfd0a459275108b5c71aba45d,1,debit_card,1,173.74,2018-08-01 18:43:21,2018-08-01,18
5cb47274e256db548371bc1cd39f1bae,1,credit_card,3,84.75,2018-08-01 18:01:21,2018-08-01,18
39735cad3fa0e9f2ea20c536b26ac87c,1,boleto,1,36.09,2018-08-01 18:38:31,2018-08-01,18
a3729d646cfea82533ffe6992fe17539,1,credit_card,1,42.37,2018-08-01 18:24:45,2018-08-01,18
aca44cb492f80075220916b0a4486b10,1,credit_card,3,199.96,2018-08-01 18:55:10,2018-08-01,18
