order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
147e9f4682b02a1b8ef314d880654b45,1,credit_card,1,47.29,2018-04-26 22:47:07,2018-04-26,22
c0a2349a8e345c3196f05a1dda9057a1,1,credit_card,1,93.75,2018-04-26 22:15:23,2018-04-26,22
f5ad4f3e25e8adb066f7c5ace4732dfc,1,credit_card,1,5.37,2018-04-26 22:47:51,2018-04-26,22
f5ad4f3e25e8adb066f7c5ace4732dfc,2,voucher,1,23.41,2018-04-26 22:47:51,2018-04-26,22
8a27a2209493d7aabe56ef113629c7cf,1,credit_card,2,57.23,2018-04-26 22:44:36,2018-04-26,22
d40956f82498404a78bdefbed0d005b1,1,credit_card,1,97.88,2018-04-26 22:31:45,2018-04-26,22
fbd9cc8e07efb7ce22997fa2d2623551,1,credit_card,4,177.13,2018-04-26 22:09:42,2018-04-26,22
87a5815d49ea848c69d0d3227c5699cd,1,credit_card,3,67.05,2018-04-26 22:03:32,2018-04-26,22
0517edc6ddee491e072a844bfbb54c86,1,boleto,1,47.87,2018-04-26 22:38:28,2018-04-26,22
cd81fccdeffb11e33de701e2c53c85c6,1,credit_card,1,83.61,2018-04-26 22:47:26,2018-04-26,22
df5097a15b08e55f820169e963f6fd2c,1,credit_card,10,266.62,2018-04-26 22:47:29,2018-04-26,22
147e9f4682b02a1b8ef314d880654b45,2,credit_card,1,117.51,2018-04-26 22:47:07,2018-04-26,22
8d5169ccfdb4902626694da89865ebd0,1,boleto,1,100.27,2018-04-26 22:45:33,2018-04-26,22
