order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
5e99f3c445038a0709b2aea8e34ed593,243ee97e01766bf68c3e30f0fe572490,delivered,2017-06-25 19:30:09,2017-06-25 19:45:10,2017-06-26 18:41:35,2017-07-04 10:51:55,2017-07-14 00:00:00
8f32ee82ea0fe678bd4aae681f1637cc,468c4f2750adc583cfca2f7223d7ebff,delivered,2017-06-25 16:16:00,2017-06-25 16:25:12,2017-06-26 14:43:27,2017-06-28 16:16:52,2017-07-07 00:00:00
1b00a2b976ff528b7ab895ea9ed58ab7,3172fe335c9b335ce749eda3b7c73bd3,delivered,2017-06-25 17:27:43,2017-06-25 17:35:17,2017-06-26 17:26:36,2017-07-06 18:07:35,2017-07-18 00:00:00
6a828279d73f18174dd3b9c653d5213d,c994647aae9a45b8ae6eb75b77354ed3,invoiced,2017-06-25 17:54:26,2017-06-25 18:05:22,,,2017-07-14 00:00:00
c608c480ac442c0ee8203c097fca5f3c,6c4b70fd370ce3e7ecf666586a605d8e,delivered,2017-06-25 13:54:11,2017-06-25 14:05:13,2017-06-27 13:28:07,2017-07-11 21:14:37,2017-07-20 00:00:00
9802f29cdc084663b66ba9bd453b6eb7,35a1fa4715a6340f6df32dcff582f826,delivered,2017-06-25 21:33:03,2017-06-25 21:45:19,2017-06-27 17:48:49,2017-07-18 16:07:51,2017-08-07 00:00:00
251b17268a3a756c257de7aff90dc882,a923843252d5090aadd4b233b3ba66b5,delivered,2017-06-25 19:19:17,2017-06-25 19:30:22,2017-06-26 12:35:33,2017-06-27 11:37:41,2017-07-07 00:00:00
613f10bcb5cd9cfdd584832662fa9a67,fa37dcb4d90c6a824b2f3083df176469,delivered,2017-06-25 19:51:10,2017-06-25 20:02:55,2017-06-26 15:41:40,2017-07-01 08:11:55,2017-07-25 00:00:00
c566380dcbb4c99de2a70b58da3db979,4c5fddd41ec35898a6476a8048079ced,delivered,2017-06-25 16:38:14,2017-06-25 16:50:17,2017-06-27 17:03:31,2017-06-28 12:24:53,2017-07-07 00:00:00
0e4672661531addf3fa0f55961e55242,9753c2c195f620cc509d22e390197c02,delivered,2017-06-25 08:11:23,2017-06-27 04:03:18,2017-07-07 19:34:05,2017-07-28 19:25:43,2017-08-08 00:00:00
b243fa91a6213ff97cc5ebdfb8e30a65,27e1ac8538b2c0b24d62cbfe0f1c69d4,delivered,2017-06-25 13:48:10,2017-06-25 14:04:53,2017-06-27 11:35:47,2017-07-11 19:34:38,2017-08-01 00:00:00
4cd9b9d1035b07b0439d6d3e934a75b7,91e69f300d02ffb32f57621542b728c7,delivered,2017-06-25 13:24:01,2017-06-25 13:35:09,2017-06-28 14:57:27,2017-07-13 18:09:50,2017-07-14 00:00:00
