order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
116f0b09343b49556bbad5f35bee0cdf,3187789bec990987628d7a9beb4dd6ac,delivered,2017-12-26 23:41:31,2017-12-26 23:50:22,2017-12-28 18:33:05,2018-01-08 22:36:36,2018-01-29 00:00:00
1f6405caa14a2debb88594b0471ed340,5ca6f3218e411dcbb9c27ad61bdc3d1d,delivered,2017-12-26 02:35:27,2017-12-27 04:08:40,2017-12-28 12:29:07,2018-01-05 20:32:44,2018-02-05 00:00:00
9fb29dddb4a36fb5a0371b04d33a6991,3c041ed6508172bd338538fc864b8c5d,delivered,2017-12-26 15:02:43,2017-12-26 15:14:33,2017-12-27 23:39:17,2018-01-03 17:45:09,2018-01-19 00:00:00
cd4d7e23c22aeff7984a40a3045e9751,4e980e0ab8106b6976d795063aeb3a51,delivered,2017-12-26 15:58:42,2017-12-27 15:53:26,2018-01-02 21:09:21,2018-01-15 20:48:34,2018-01-22 00:00:00
4bb429b2f70ff5c85e7fdcecb5efa852,52bfa05d8b00de2d68a7039015f6577a,delivered,2017-12-26 23:32:04,2017-12-26 23:39:31,2018-01-02 18:14:03,2018-01-11 20:09:03,2018-01-24 00:00:00
b951cb6562f56cfb404cd77c81262f25,83116a97d5035c15ca0e75dc2b848bd9,delivered,2017-12-26 10:24:59,2017-12-26 10:36:29,2017-12-27 19:42:27,2018-01-04 21:27:10,2018-01-24 00:00:00
088833da9e3a3578817cee729d4e0a97,9a69f3a16bd6b1a50dfdbccd74e97757,delivered,2017-12-26 14:14:14,2017-12-26 14:28:57,2017-12-27 19:39:17,2018-01-03 19:33:17,2018-01-19 00:00:00
6f91e4738284a9312089fd89f0d61648,506ad507afe195802c80197c61b37ebe,processing,2017-12-26 14:03:42,2017-12-27 04:12:34,,,2018-01-19 00:00:00
195194e3dbfe59a81261af1a6ffe7c47,61ff2315be831a0ef27a4e5a3fac4cee,delivered,2017-12-26 15:04:57,2017-12-26 15:14:33,2017-12-27 15:29:08,2018-01-03 15:57:09,2018-01-15 00:00:00
6de5cb2a6bbde83681d778ff903220e2,e121c88ab9ef77fb3ee49328781bb5c9,delivered,2017-12-26 19:22:56,2017-12-26 20:31:00,2018-01-02 17:58:05,2018-01-04 21:32:24,2018-01-15 00:00:00
54761f5e42ab5a33268fe64804e92448,ca0448b0e38ea07c04f29cc6e1705a3e,delivered,2017-12-26 11:36:36,2017-12-26 11:48:47,2018-01-12 20:41:36,2018-01-26 20:09:51,2018-02-02 00:00:00
f754fc05a50c00a7a04eb9da5e97c646,1f949db3dfccc9c0ca44d38df3748db1,delivered,2017-12-26 10:21:02,2017-12-27 04:14:40,2017-12-27 19:49:58,2017-12-28 15:09:41,2018-01-15 00:00:00
2d5e1b7c770f4e9023c6cc6921ca6241,82060ef3e1a400c3176bcf87717e1685,delivered,2017-12-26 16:41:55,2017-12-26 16:50:31,2017-12-27 15:23:26,2018-01-03 15:26:02,2018-01-22 00:00:00
5e7715473075848a1953230996ea3b3d,b08c2a9e3021776272b765210816f89a,delivered,2017-12-26 20:58:37,2017-12-26 21:09:26,2017-12-27 20:51:16,2018-01-06 12:18:52,2018-01-24 00:00:00
475affea61b7146f34458942fc4314b5,e6557efa505b53ac452221d438e7829d,delivered,2017-12-26 11:05:29,2017-12-26 11:13:29,2017-12-28 23:44:52,2018-01-11 02:23:31,2018-02-05 00:00:00
