order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ddf574153803a9012e68e479fa941b0f,1,credit_card,1,33.23,2018-04-04 21:40:03,2018-04-04,21
a721e26ff7bd0e11f75933623f5eb2d5,1,credit_card,2,49.95,2018-04-04 21:44:26,2018-04-04,21
9bfb1002d8b4e78527125bc25b4be9ed,1,voucher,1,39.51,2018-04-04 21:44:55,2018-04-04,21
398545ae905dad286c70f01c7e7311e1,1,boleto,1,158.76,2018-04-04 21:12:12,2018-04-04,21
d17638ac2491f744bd174a75e2b9c4dc,1,credit_card,3,88.36,2018-04-04 21:08:38,2018-04-04,21
58436e5def1ae6e50a4ce46e06061355,1,credit_card,1,46.31,2018-04-04 21:32:10,2018-04-04,21
7339f161136d0fc994a2c4f5de2d0e06,1,credit_card,2,108.11,2018-04-04 21:49:23,2018-04-04,21
93147d670e1b5c13ab0ff7c51b3f9d0e,1,credit_card,3,33.38,2018-04-04 21:58:50,2018-04-04,21
a1807de46dfccdc857a541ba48307747,1,credit_card,1,65.92,2018-04-04 21:00:39,2018-04-04,21
5cc63affb50754b86ebcc046f957c65b,1,credit_card,8,177.29,2018-04-04 21:11:20,2018-04-04,21
623695cd72cc41aa116c10c7c28608a1,1,credit_card,5,148.13,2018-04-04 21:04:05,2018-04-04,21
a9fa4232de4a87398cfab2a5bcbecc56,1,credit_card,4,213.83,2018-04-04 21:49:52,2018-04-04,21
22e5a47d4f228d018d568af1d5c585b9,1,credit_card,2,49.95,2018-04-04 21:44:26,2018-04-04,21
c17386c1faa5ab9b68b085ac90efac67,1,credit_card,1,121.68,2018-04-04 21:58:01,2018-04-04,21
731369a05548c07e8406df981f3fbef0,1,credit_card,1,143.56,2018-04-04 21:53:53,2018-04-04,21
87afe03582c1a7f1914fd26170b7701c,1,boleto,1,30.13,2018-04-04 21:01:02,2018-04-04,21
1e7aa16222b1c59810585e0dc2bf73ed,1,boleto,1,87.41,2018-04-04 21:59:35,2018-04-04,21
a59b2ae7ce595ee0cb33191bbf75836c,1,boleto,1,107.76,2018-04-04 21:25:13,2018-04-04,21
