order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d072b2eadd483cbf8b54f0ff76ef879d,1,credit_card,10,243.78,2017-12-12 16:03:29,2017-12-12,16
78ee9d46bf8b130d3b16715c5022413c,1,credit_card,4,152.04,2017-12-12 16:04:12,2017-12-12,16
c1d75bdfe29637c6398ecda7c9171037,1,credit_card,1,27.0,2017-12-12 16:44:48,2017-12-12,16
d31a86f344f9c8ab4f01481b4ef0e68a,1,credit_card,7,214.56,2017-12-12 16:42:15,2017-12-12,16
baf05a05ab8f2e51b4509635ee9ddf3e,1,credit_card,10,116.94,2017-12-12 16:52:34,2017-12-12,16
4e0b292febe7dba9150bd618a5e49149,1,credit_card,5,56.66,2017-12-12 16:24:21,2017-12-12,16
5a30c9fcc9470e8316518e56e1741d50,1,credit_card,1,125.52,2017-12-12 16:32:08,2017-12-12,16
e179226f2bce4372c9425cf0a6948201,1,credit_card,1,50.09,2017-12-12 16:59:08,2017-12-12,16
3ca573452c1546150e8fd1e02b5603a7,1,credit_card,1,104.87,2017-12-12 16:04:58,2017-12-12,16
ee5f9143bf6915bc96a42c0034fd46ca,1,boleto,1,88.08,2017-12-12 16:07:26,2017-12-12,16
c566fd2719c6f9e102a841c474cb490c,1,credit_card,5,142.08,2017-12-12 16:52:40,2017-12-12,16
20d07181f8cec8c3fa51212c7dd926ea,1,credit_card,6,160.2,2017-12-12 16:32:43,2017-12-12,16
