order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
1e90a410c4be85320d64e5a0cbed9291,7861afc49adafbe05db500f9d1ab534a,delivered,2017-06-14 19:49:48,2017-06-14 20:05:40,2017-06-19 20:14:51,2017-06-23 09:12:28,2017-07-07 00:00:00
700bf35cd16de6e4d5d1e6e023b0221d,a03d07bf4aa2b1c94d11585aacbdaac2,delivered,2017-06-14 23:41:17,2017-06-17 03:49:57,2017-06-19 11:08:07,2017-06-27 14:32:10,2017-07-07 00:00:00
34b04c30d0f21489e3871bb9083582f6,24bffa8e3281713f3aeb4eb619bf0002,delivered,2017-06-14 20:22:18,2017-06-14 20:36:11,2017-06-19 08:12:09,2017-06-19 19:36:03,2017-06-29 00:00:00
4030d047c111d2d8a990c6ccfd9e4081,571801f07099892d51d446575f25c857,delivered,2017-06-14 17:34:55,2017-06-15 03:10:15,2017-06-16 14:16:20,2017-06-26 14:27:30,2017-07-07 00:00:00
c2878b60d8e2a4ee3b463b81e9ddd8c1,e13a9c939f54c93a902868caeb1bfa59,delivered,2017-06-14 11:38:11,2017-06-14 11:55:21,2017-06-16 06:56:38,2017-06-28 14:32:25,2017-07-11 00:00:00
cfe5cfa623b5e9cd32abf47ac65b3776,f27d38186712a26c18ddaad3f3165e42,delivered,2017-06-14 16:29:40,2017-06-14 16:42:49,2017-06-19 20:13:04,2017-06-21 16:59:57,2017-06-28 00:00:00
8ea705b6d457f1b50272b5ae5a7a9099,6e99b4a37b2d5aa40cb85bdfcf9dc0eb,delivered,2017-06-14 12:52:00,2017-06-14 13:05:08,2017-06-19 08:12:07,2017-06-19 19:35:51,2017-06-30 00:00:00
83b5512cab9d85f6f644b4d28e423f06,5dc340dc5299977f8ac7a1a5abfcdf54,shipped,2017-06-14 19:52:30,2017-06-14 20:05:27,2017-06-16 15:37:46,,2017-07-28 00:00:00
d951a2eceb245c4227c3d633d4a440f2,d89d01207332ba4362dad5ba73b8c00c,delivered,2017-06-14 02:03:11,2017-06-15 02:02:57,2017-06-20 17:42:42,2017-06-27 14:59:36,2017-07-07 00:00:00
11f14d74e7fe63a9a1cc38664bb6f431,61ed37058a9365674a8cb35568941b0d,delivered,2017-06-14 17:15:36,2017-06-14 17:34:43,2017-06-16 14:22:28,2017-06-26 15:46:41,2017-07-11 00:00:00
7badee5c2f143381b7002bfbba9037b8,7a95f1b494f0062025b63b3193421690,delivered,2017-06-14 13:40:50,2017-06-15 03:10:43,2017-06-16 14:38:42,2017-06-22 17:33:26,2017-07-07 00:00:00
f27fd91fafee87eccffe0df85538c795,74493089cad5208903209e997a8eb9af,delivered,2017-06-14 15:39:33,2017-06-14 16:02:40,2017-06-16 15:36:02,2017-06-28 16:46:03,2017-07-17 00:00:00
052b102ad85bbd141261bbb4ad13edfc,1307e6db6ed2a5ec850aba32a6a90bdc,delivered,2017-06-14 23:43:18,2017-06-17 03:50:16,2017-06-19 10:09:46,2017-06-27 15:47:42,2017-07-07 00:00:00
f3a43dc5179e476ea1fd032caaed2d9b,284f683869caa2ae4fcbdee78c971871,delivered,2017-06-14 21:18:03,2017-06-17 03:44:19,2017-06-19 16:40:09,2017-06-30 14:28:46,2017-07-17 00:00:00
b06fc03b191f5e9941e47a486b766d35,e40e7edfb1c1a656dce58946a597df29,delivered,2017-06-14 11:59:31,2017-06-14 12:10:27,2017-06-16 05:51:28,2017-06-22 17:12:27,2017-07-07 00:00:00
77b062be7c5bd21712905feb8e1cfeed,b2bed119388167a954382cca36c4777f,delivered,2017-06-14 18:31:54,2017-06-15 18:43:04,2017-06-22 08:11:38,2017-07-07 20:32:47,2017-07-07 00:00:00
fb532c8404467100e3f75ab03b3faae4,d5179a97980d69d1b4bb8f77a21e4785,delivered,2017-06-14 19:06:02,2017-06-14 19:40:06,2017-06-16 16:15:12,2017-06-29 12:44:46,2017-07-05 00:00:00
2c24e24f7dcf67f2f7d742eaab96d10e,26a47d0a1776a1260ce6e1c54c5c1b7c,delivered,2017-06-14 01:28:54,2017-06-14 01:42:37,2017-06-19 16:47:28,2017-06-21 20:35:48,2017-07-03 00:00:00
d8491c56b44ec1c37341c6cc5c93ad39,9a96ff7d201877cb046061e56a131772,delivered,2017-06-14 14:05:18,2017-06-14 14:15:17,2017-06-16 14:37:52,2017-06-23 11:42:10,2017-07-07 00:00:00
d9374184c685550085112ae190d8f9c0,681e1722bde7781f6fba4cb385af0ba5,delivered,2017-06-14 15:29:08,2017-06-15 15:25:10,2017-07-07 16:09:32,2017-07-31 18:22:54,2017-07-17 00:00:00
c69c18eaa4efb1da1d0a89ae4e9ee485,a8c58a2803895dbfa679c57766ad69c4,delivered,2017-06-14 14:13:14,2017-06-14 14:22:55,2017-06-20 11:54:21,2017-06-26 14:47:55,2017-07-18 00:00:00
bb2481cfc7467d4d8ee14699270dd7e8,2a7b2b2d08b5bda4cdd784673a9c5fc0,delivered,2017-06-14 11:13:00,2017-06-14 11:23:15,2017-06-14 12:41:54,2017-06-26 17:22:21,2017-07-06 00:00:00
0c9b19430ea3cf0e01b6686df953ad6d,223b6f9fabe9237128ff072d99701307,delivered,2017-06-14 15:54:29,2017-06-17 03:21:10,2017-06-22 15:30:05,2017-06-26 20:21:38,2017-06-28 00:00:00
e93076a45234f2712bbd48cb819b0fb4,5e99ed9a54099501f2c12a412820fc51,delivered,2017-06-14 14:53:33,2017-06-14 21:35:14,2017-06-19 14:09:02,2017-06-26 13:07:27,2017-07-10 00:00:00
2518ab54f9eb6abe9cc565781285ddc2,11f86849fabf1a209367df3dc957d670,delivered,2017-06-14 22:51:45,2017-06-14 23:05:15,2017-06-16 12:36:30,2017-06-28 16:17:33,2017-07-17 00:00:00
