order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
b803962943a08a081c52d087e852358c,1,credit_card,4,290.29,2018-05-06 20:15:04,2018-05-06,20
6f36f6e788dc46d4b7ac92c2e2288e51,1,boleto,1,55.56,2018-05-06 20:41:19,2018-05-06,20
b837d07aca063bfa379766bb6740fdf9,1,credit_card,2,105.08,2018-05-06 20:12:33,2018-05-06,20
8e774bad4375dc8b07125f934984f15d,1,boleto,1,43.15,2018-05-06 20:41:35,2018-05-06,20
37d068f195cdc77f6baceae2adc0ddc0,1,credit_card,2,114.15,2018-05-06 20:55:37,2018-05-06,20
2a0194c5b0441f67e5ef85e76f2c5e77,1,credit_card,3,82.02,2018-05-06 20:35:25,2018-05-06,20
b31ee936a88cbd1d2c24a2e61db2c18c,1,credit_card,1,69.69,2018-05-06 20:37:58,2018-05-06,20
181a9d0dbee29b580a407cf2ccd80570,1,credit_card,3,157.45,2018-05-06 20:04:18,2018-05-06,20
7d5d736e94d990a8d3445fa7b4716a2e,1,credit_card,1,47.23,2018-05-06 20:33:11,2018-05-06,20
291db83cebe0c7179310b62e0a7e2714,1,credit_card,3,149.86,2018-05-06 20:53:32,2018-05-06,20
e06fdebc12c0419b48541e02526f2292,1,credit_card,2,167.5,2018-05-06 20:12:57,2018-05-06,20
f2313f0b5d57b48400ee2486d99c24a6,1,credit_card,4,162.55,2018-05-06 20:14:45,2018-05-06,20
