order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4dd9de2bf8da8d482efe46264442f71d,1,credit_card,5,51.88,2018-03-28 14:46:35,2018-03-28,14
caad8650d057e45848943e18ad94ad73,1,credit_card,1,131.62,2018-03-28 14:17:43,2018-03-28,14
c31155a9b6de97ba99fe346647cf993c,1,credit_card,4,307.02,2018-03-28 14:42:51,2018-03-28,14
85d2fcb0be68bbc235aa548142862e4b,1,credit_card,2,83.44,2018-03-28 14:01:30,2018-03-28,14
d674f43f35a8b46f907663eeabefb819,1,credit_card,1,21.99,2018-03-28 14:52:06,2018-03-28,14
1f3508f1f78349b8223d5de8501b2518,1,credit_card,3,67.36,2018-03-28 14:44:50,2018-03-28,14
3331dbfe6f55503bd3b962d95445ac7f,1,credit_card,1,73.26,2018-03-28 14:24:34,2018-03-28,14
f296c72e2c4814abead0f6f15ab21178,1,credit_card,3,30.38,2018-03-28 14:47:39,2018-03-28,14
bf240a39797d69697564087a6318e35d,1,credit_card,2,140.56,2018-03-28 14:15:59,2018-03-28,14
74f4991efa445ddd9409f19cc6438115,1,credit_card,1,87.3,2018-03-28 14:14:17,2018-03-28,14
07d15c4a386205b033ba176848387b08,1,boleto,1,67.36,2018-03-28 14:31:55,2018-03-28,14
1661423345a0ae07b17e433cf752e17b,1,boleto,1,273.76,2018-03-28 14:48:43,2018-03-28,14
42f42f42e7e1be68ce691280f140b2b6,1,boleto,1,92.46,2018-03-28 14:43:02,2018-03-28,14
efed8668846db8134d128f21368fd2ca,1,boleto,1,28.13,2018-03-28 14:35:30,2018-03-28,14
e1f238e971539b87bb93b6dbbce70611,1,credit_card,1,35.93,2018-03-28 14:58:18,2018-03-28,14
