order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ef85abe875a2c11ed5321f610f7afa28,1,credit_card,1,58.72,2017-04-25 16:43:25,2017-04-25,16
b79f1a780ca7d2e25fdd46f7cce4db04,1,credit_card,1,106.85,2017-04-25 16:48:18,2017-04-25,16
bd59f8334a4f41c92dbfe620bacfcbc6,1,boleto,1,53.8,2017-04-25 16:47:22,2017-04-25,16
d2ce7421730f81ac57551e623ed3522d,1,credit_card,2,53.11,2017-04-25 16:48:35,2017-04-25,16
4a78f9fe9c743a66531a6063ec8a46db,1,credit_card,2,164.42,2017-04-25 16:36:14,2017-04-25,16
d8d0488eb1aa33a391551c5bbe00e93f,1,boleto,1,163.18,2017-04-25 16:33:17,2017-04-25,16
fa0f0d1f0217a8e31b498715069cf94f,1,credit_card,7,201.53,2017-04-25 16:31:43,2017-04-25,16
67769a73846d87e262821ff4761545d4,1,credit_card,3,149.45,2017-04-25 16:33:00,2017-04-25,16
ea437d6c742d02a7efad561c9ea0fb40,1,credit_card,4,60.42,2017-04-25 16:47:19,2017-04-25,16
9a87b7f9b871b4725233e41e08811caa,1,credit_card,3,93.97,2017-04-25 16:36:37,2017-04-25,16
