order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f8d1f879af678ff6582adada493313f6,1,boleto,1,237.07,2017-11-26 14:52:30,2017-11-26,14
d4c324a61d74cbf91304f5c193b5d788,1,credit_card,1,79.77,2017-11-26 14:31:13,2017-11-26,14
4cfd0406d7db1d6877a1f7cbbaa722bc,1,credit_card,4,43.09,2017-11-26 14:55:20,2017-11-26,14
77670d903936f910039e218bb3ea400d,1,credit_card,4,134.58,2017-11-26 14:00:32,2017-11-26,14
25e5f6a88a4525f820943240376c45c5,1,debit_card,1,98.81,2017-11-26 14:08:44,2017-11-26,14
8866ae65c875985acc6fd5772fa8e4a9,1,boleto,1,68.23,2017-11-26 14:29:44,2017-11-26,14
172587311d5d0329ae5a761bf6ae4c80,1,credit_card,3,39.6,2017-11-26 14:25:16,2017-11-26,14
af541cbd9810aaa8b64b870516d507a6,1,boleto,1,43.09,2017-11-26 14:21:33,2017-11-26,14
b9a422aebaeb3396ee0b761b10c0cc08,1,boleto,1,77.57,2017-11-26 14:43:00,2017-11-26,14
5008f69eb2ec85becc94d3a1c1918af5,1,credit_card,4,237.86,2017-11-26 14:58:18,2017-11-26,14
27167c20a18a136683606cb93c0168a9,1,credit_card,1,236.56,2017-11-26 14:50:48,2017-11-26,14
71bbd7731c71cbe0218ebf8e079efc2e,1,boleto,1,155.64,2017-11-26 14:18:47,2017-11-26,14
291968f5d2acf526dad62cd114593463,1,boleto,1,569.44,2017-11-26 14:15:50,2017-11-26,14
93f4ce61700a0916098fb57089063bbf,1,credit_card,2,107.9,2017-11-26 14:21:40,2017-11-26,14
2a6fe3e9e5cc930c0033522f117c1a20,1,boleto,1,21.77,2017-11-26 14:36:30,2017-11-26,14
010078e0913f48d014483bd856c01ca1,1,credit_card,1,58.61,2017-11-26 14:52:03,2017-11-26,14
c99f7c8803c7a958c31ba67e7432ba16,1,credit_card,5,246.36,2017-11-26 14:26:57,2017-11-26,14
efd6e545a0e34fcc1b5a8fe60d9026ec,1,credit_card,1,95.99,2017-11-26 14:11:15,2017-11-26,14
c5874d438cf199ea7c0f27967f6cf462,1,credit_card,6,120.35,2017-11-26 14:41:13,2017-11-26,14
9fa3141e41678109d614cc3ee569cb98,1,credit_card,4,144.65,2017-11-26 14:16:15,2017-11-26,14
