order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
3568894fa3afedc367d3a4816983dceb,bfbe1fd99d9d53a58d06966a0f4eb5de,delivered,2017-01-24 15:59:17,2017-01-25 02:42:25,2017-01-27 07:05:47,2017-02-09 06:28:44,2017-03-01 00:00:00
1e69dcdcbc094d39d6ba64248af906fb,0d1c2dc5009dfaf9722bc97439e6d82b,delivered,2017-01-24 17:09:24,2017-01-24 17:22:06,2017-01-26 09:47:51,2017-02-02 16:23:52,2017-03-01 00:00:00
ae25aaffc9b89e8519bb9b5aa59cc8ef,e5245a61cf63870720b6559bad5d35e8,delivered,2017-01-24 12:18:07,2017-01-24 12:25:27,2017-01-26 10:34:58,2017-02-08 15:15:04,2017-03-03 00:00:00
7c0ff60ea08a0885a1404c299f7ed4f2,7b7ba461fc53c28a671aef86b651235d,delivered,2017-01-24 22:10:48,2017-01-24 22:22:10,2017-01-26 12:34:39,2017-02-03 15:07:45,2017-03-07 00:00:00
3eceaafe1639eb6b25f3cd604891c218,a9f4c806882b64a1a745053ae9f90d7b,delivered,2017-01-24 22:27:20,2017-01-24 22:42:04,2017-01-31 15:21:53,2017-02-06 10:55:55,2017-03-03 00:00:00
10b6352081cd9c4b594e4be0c491ee62,863b6381550660b774a6f43d857d2b0f,delivered,2017-01-24 11:16:26,2017-01-24 11:25:20,2017-01-27 10:14:38,2017-02-02 13:34:19,2017-03-01 00:00:00
13f68da1f137146006b4c0c34b6824e8,68b3d6ac0b851622aa7e60f808a8c38f,invoiced,2017-01-24 13:02:32,2017-01-24 13:15:20,,,2017-03-07 00:00:00
d81dff089ae648dacea746f77643f86e,5e6c17c1aac5a1acf6e38746eeebc11d,delivered,2017-01-24 22:16:05,2017-01-24 22:25:33,2017-01-26 10:19:05,2017-02-01 00:47:45,2017-02-17 00:00:00
8cb07e7e810ad9e5f33062cb4735d488,7cc773cce3ceea8640c54a88b0f007a9,delivered,2017-01-24 00:22:40,2017-01-25 02:42:31,2017-02-03 10:00:52,2017-02-08 09:53:38,2017-03-03 00:00:00
d1b32a0715fa2abd2ff4f3ec5e751964,a2d424dcfaa53fa97a98bb99d7700581,delivered,2017-01-24 07:58:59,2017-01-24 09:50:18,2017-01-24 12:28:39,2017-02-06 10:05:36,2017-03-13 00:00:00
b42efbd88abf3882f91928b08cf74d6f,7784b523efa600a47de73bd1e9f7f022,delivered,2017-01-24 17:11:53,2017-01-25 02:50:11,2017-01-26 15:13:00,2017-01-31 17:12:06,2017-03-03 00:00:00
4799c38fa3f9263d65b42c5f923538c6,b9da07b57372061cd82dbb1df5a6cfd2,delivered,2017-01-24 09:42:13,2017-01-24 09:50:17,2017-01-26 09:42:38,2017-02-02 15:52:00,2017-03-07 00:00:00
e3f7a673dd1981e0d7b330c8a7220220,8daafb5e7776c08e384b8bdd6b708dfc,delivered,2017-01-24 09:04:09,2017-01-24 09:15:17,2017-01-24 10:42:57,2017-02-06 11:23:58,2017-03-15 00:00:00
143f8e1be12f4d99301cec6f0d7a3834,c084c36f269f29c66bb61f3ac37303e8,delivered,2017-01-24 16:58:46,2017-01-24 17:10:21,2017-01-26 05:41:52,2017-02-01 11:59:07,2017-02-17 00:00:00
