order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
010e7dda85fff564e8b7076ae3928efb,1,credit_card,10,133.34,2017-11-27 14:26:40,2017-11-27,14
9d43eaf1f72a6d200577517c4e4265e0,1,credit_card,2,155.73,2017-11-27 14:18:56,2017-11-27,14
d56ddc412e7725060f044aa15d7073d3,1,credit_card,1,1.91,2017-11-27 14:09:30,2017-11-27,14
38a37ff772f3b9f0f304d46b6ea90c09,1,boleto,1,43.27,2017-11-27 14:09:49,2017-11-27,14
c4250307d08bb97eee63ea4bf7565329,1,boleto,1,202.06,2017-11-27 14:20:47,2017-11-27,14
c262d9407971d247fc7683fc716ab9ab,1,credit_card,3,143.71,2017-11-27 14:32:20,2017-11-27,14
0347673d14e454a696bca6aebe61f23e,1,credit_card,4,85.92,2017-11-27 14:54:37,2017-11-27,14
3175edf02fcecf739fa306e493b283bb,1,credit_card,1,126.48,2017-11-27 14:02:16,2017-11-27,14
781deb650ad035019d532569f8ab3072,1,credit_card,5,62.41,2017-11-27 14:13:02,2017-11-27,14
9341714d42d6bb575c75707728fd6fcf,1,credit_card,2,122.56,2017-11-27 14:37:18,2017-11-27,14
c6545a889bb2c26ba1f237d5d67b4908,1,boleto,1,43.98,2017-11-27 14:07:19,2017-11-27,14
077c51e0b25a9c8393b39a3f8c4a8cfe,1,credit_card,10,345.91,2017-11-27 14:49:59,2017-11-27,14
74064fdb9bff630df3382ee57ec0cc37,1,credit_card,10,732.68,2017-11-27 14:53:08,2017-11-27,14
7f3be4acbc6f640562b088d72add56b9,1,credit_card,1,77.6,2017-11-27 14:49:44,2017-11-27,14
9cffda8a5be9e20be381cc47ef5e8e00,1,credit_card,1,143.3,2017-11-27 14:19:38,2017-11-27,14
aa8a0a13a82200ca731915b262113b2e,1,credit_card,5,87.08,2017-11-27 14:59:57,2017-11-27,14
3bd4ee403abd790f3250984b0eddb23a,2,voucher,1,23.14,2017-11-27 14:31:05,2017-11-27,14
6aa38fd3d451d8aec32d57d833b04083,1,boleto,1,78.09,2017-11-27 14:53:37,2017-11-27,14
82ae1c851b481c7c7f6fbfdfb05e5131,1,credit_card,8,424.62,2017-11-27 14:39:18,2017-11-27,14
06970f3ad11e6267192d7d98af40a8f5,1,credit_card,5,104.37,2017-11-27 14:18:58,2017-11-27,14
104a388dc1207b546c35e97288953ef2,1,credit_card,5,52.82,2017-11-27 14:13:47,2017-11-27,14
3bd4ee403abd790f3250984b0eddb23a,1,credit_card,1,4.46,2017-11-27 14:31:05,2017-11-27,14
d3371dea823352e8d3016da2f4d2f24c,1,credit_card,1,148.06,2017-11-27 14:30:21,2017-11-27,14
d56ddc412e7725060f044aa15d7073d3,2,voucher,1,29.86,2017-11-27 14:09:30,2017-11-27,14
d61bffbc774423716f28903a5df2c4f8,1,credit_card,10,296.61,2017-11-27 14:05:17,2017-11-27,14
