order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
129751cc187cf2f43dcb7ea8f8fdcf0d,1,credit_card,3,68.89,2017-08-22 20:50:03,2017-08-22,20
8b032554e12735baca24e92f1e33c000,1,boleto,1,117.04,2017-08-22 20:06:39,2017-08-22,20
7e7aa7dd23657ca98b6b94fa4ad4c576,1,credit_card,8,81.39,2017-08-22 20:12:47,2017-08-22,20
1cf03b2013a9167bb623e62ac5681f07,2,voucher,1,43.26,2017-08-22 20:04:39,2017-08-22,20
35c16e53e67eb73077166edd4aa57fd7,1,credit_card,1,77.89,2017-08-22 20:31:49,2017-08-22,20
dfb37d2ceed290c718d7778273ba8b4a,1,credit_card,1,42.62,2017-08-22 20:05:07,2017-08-22,20
8e9fbb6ae194c4576ae39436916dcb1f,1,credit_card,2,64.14,2017-08-22 20:10:07,2017-08-22,20
ee088b3b71973f18c74eb187567d42aa,1,credit_card,1,94.43,2017-08-22 20:19:34,2017-08-22,20
f36a1eff2af8e26d62b33c28ead8063b,1,credit_card,4,236.77,2017-08-22 20:25:19,2017-08-22,20
1cf03b2013a9167bb623e62ac5681f07,1,credit_card,1,14.42,2017-08-22 20:04:39,2017-08-22,20
8ef41982a967f8279637b497cc5f1275,1,boleto,1,81.21,2017-08-22 20:15:37,2017-08-22,20
a6416406ea6958fce23536fa5eb5ce00,1,credit_card,4,242.1,2017-08-22 20:17:34,2017-08-22,20
80170e6171a9f379e26b6554babb9d37,1,boleto,1,40.09,2017-08-22 20:31:20,2017-08-22,20
de4887366c9ddf1dd93719769e1bc533,1,credit_card,6,65.0,2017-08-22 20:12:44,2017-08-22,20
4ec8686587a9b92422ae24861683958f,1,voucher,1,230.83,2017-08-22 20:29:26,2017-08-22,20
bb834ae438c1dce8fa0736a15ac30242,1,credit_card,4,111.4,2017-08-22 20:50:09,2017-08-22,20
