order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
b8f4980c2ec178504101b730e4e49918,e1b7d36c6112647b0f4e0c3bd46085bd,delivered,2018-07-07 20:04:55,2018-07-07 20:25:46,2018-07-09 11:49:00,2018-07-13 19:24:46,2018-08-07 00:00:00
748934084b439ea1404df1dd5a8b238d,afb521dc2727e7e421365918326a4223,delivered,2018-07-07 16:39:55,2018-07-10 04:25:25,2018-07-12 14:54:00,2018-07-13 18:44:53,2018-07-23 00:00:00
62310e6941dd333f0a8bfde5ec77d8c6,c589f4254d0f10621024209aaa1368da,delivered,2018-07-07 08:46:56,2018-07-07 10:15:26,2018-07-13 13:54:00,2018-07-17 21:48:51,2018-07-31 00:00:00
18e82a9a005e7ca6f3811d4a46e1567d,16a31f43fe0b331d2e7a4d76574257eb,delivered,2018-07-07 14:45:56,2018-07-07 14:55:24,2018-07-10 12:38:00,2018-07-21 14:05:50,2018-07-26 00:00:00
7091b998662c89051acb6bcb57cb43a2,800f7efdbdb09e3def3f707c4ab7d906,delivered,2018-07-07 19:11:56,2018-07-07 19:25:47,2018-07-10 15:40:00,2018-07-27 21:20:43,2018-08-09 00:00:00
332406cc34a6bcc1ade93cae9e11ab06,0f9de5340f8ca84a67a3fc4e971965cb,delivered,2018-07-07 14:02:43,2018-07-10 08:45:18,2018-07-10 17:39:00,2018-07-12 17:04:27,2018-07-19 00:00:00
982210beec2a93bef93d48a68cd2c184,9819d55438153c623012720055dc9f54,delivered,2018-07-07 18:56:27,2018-07-07 19:05:49,2018-07-10 15:25:00,2018-07-11 21:56:28,2018-07-19 00:00:00
c8a0e08123c9e8c38daf82bc0e696b1b,27f30fbacb7c9678aac1a25491cbdd20,delivered,2018-07-07 19:26:13,2018-07-11 03:45:39,2018-07-12 14:40:00,2018-07-14 14:21:42,2018-07-23 00:00:00
aa29fcf45dcd013f2668ede0eaf806ac,f55e41abb0f73a6211c59ff1af4cc189,delivered,2018-07-07 12:56:12,2018-07-07 16:05:50,2018-07-12 12:47:00,2018-07-16 15:07:03,2018-07-30 00:00:00
0eef7e4ed65516867584806c217bd0f4,aaf3349aea48a03e9d7f4900f02b4592,delivered,2018-07-07 13:21:57,2018-07-07 13:35:13,2018-07-26 15:11:00,2018-08-01 22:02:41,2018-08-10 00:00:00
55d03c0ad1a4743f9845da6d9444beaa,b6a13d442a0f608803b016b15f09bbc8,delivered,2018-07-07 13:27:57,2018-07-08 13:25:26,2018-07-10 14:16:00,2018-07-16 12:20:54,2018-07-25 00:00:00
62a67b702512a0fa8e5b70d26369bdd3,7d24a4f248c9d34b88eae8d6e120e49c,delivered,2018-07-07 13:42:50,2018-07-11 03:45:43,2018-07-12 14:53:00,2018-07-24 18:58:33,2018-08-10 00:00:00
af3b41ce890eefbd6ee273bf7df396dc,fcb443ac4ff760d0bfd548ba32abd938,delivered,2018-07-07 21:22:30,2018-07-08 21:15:19,2018-07-12 15:57:00,2018-07-23 11:04:34,2018-08-02 00:00:00
2a45f09e63c6b3aadad03e534d9c5a1e,8b8d2b8db2dd30be0125ec43a76aeab1,delivered,2018-07-07 18:03:15,2018-07-07 18:15:10,2018-07-10 15:06:00,2018-07-11 14:51:02,2018-07-20 00:00:00
5b9b46528e4b091b07263899854f79f2,0471cc0884591a4029e0c0508511cee4,delivered,2018-07-07 14:28:19,2018-07-10 04:30:08,2018-07-12 08:27:00,2018-07-20 18:51:57,2018-07-25 00:00:00
1f6c1320002dfd3a699d2fc80406092d,73553d9ab66e14cbc9912ac44f14efb5,delivered,2018-07-07 09:14:51,2018-07-07 10:15:26,2018-07-09 14:45:00,2018-07-12 16:28:40,2018-07-27 00:00:00
0c760c32925c8a67562a4621ff46556e,264484a3add4c4f5ae9c05e21bfa6466,delivered,2018-07-07 15:51:13,2018-07-10 04:30:44,2018-07-11 12:58:00,2018-07-16 15:55:26,2018-08-09 00:00:00
22d0b79a88fe360e41471c8477379673,232359797a832f108d94e9351a75fc2c,delivered,2018-07-07 14:42:57,2018-07-07 14:55:18,2018-07-09 12:16:00,2018-07-12 19:31:55,2018-07-26 00:00:00
003edccf16bc5ec447f592913b3df2b4,ab3642244247c0c638253fe68ee4c345,delivered,2018-07-07 09:02:51,2018-07-07 10:15:21,2018-07-13 14:11:00,2018-08-02 23:07:33,2018-08-03 00:00:00
