order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
28fc46ceb57ddc6e17500a9482d694b9,1,boleto,1,113.26,2018-06-20 22:52:09,2018-06-20,22
709b96657091eec897b90173afb0b84d,3,voucher,1,29.89,2018-06-20 22:06:06,2018-06-20,22
aaabf43feb9498d9de4588eb73231c25,1,credit_card,1,36.39,2018-06-20 22:07:30,2018-06-20,22
709b96657091eec897b90173afb0b84d,2,voucher,1,30.0,2018-06-20 22:06:06,2018-06-20,22
fdd770b5f85e6ce0b1b549e331d424f5,1,credit_card,5,249.31,2018-06-20 22:53:23,2018-06-20,22
ce1102192008032289474c932a4c241a,1,boleto,1,99.06,2018-06-20 22:11:57,2018-06-20,22
e3d29434a9fb1992b5fa63ae0befc0ac,1,credit_card,8,310.03,2018-06-20 22:58:02,2018-06-20,22
08c7ad853a45735072fee2be62052da3,1,credit_card,1,132.34,2018-06-20 22:51:17,2018-06-20,22
bce6cf2e08df303c7ad2f89e5a62083e,1,credit_card,8,170.86,2018-06-20 22:11:30,2018-06-20,22
34b426d7bae7fa280beff9a3cda190da,1,credit_card,1,31.11,2018-06-20 22:51:39,2018-06-20,22
521e3a4e1c2be8a5c60f57484240f136,1,credit_card,1,65.33,2018-06-20 22:51:17,2018-06-20,22
709b96657091eec897b90173afb0b84d,1,voucher,1,30.0,2018-06-20 22:06:06,2018-06-20,22
53b052a1e5fe93eafbcb8243e9a71b4a,1,debit_card,1,34.13,2018-06-20 22:28:09,2018-06-20,22
81ed84aeb6c20f643158b0e0ec587bd2,1,credit_card,1,125.05,2018-06-20 22:52:06,2018-06-20,22
75af1e1795850c2407c73221960b3d1f,1,boleto,1,37.03,2018-06-20 22:58:49,2018-06-20,22
7b048e5d7912932ce90120efc3f332ac,1,credit_card,3,169.3,2018-06-20 22:36:01,2018-06-20,22
d01d40156285b68a07581c2f2321ca55,1,debit_card,1,919.38,2018-06-20 22:19:52,2018-06-20,22
