order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
7842147864c0425541edd55923f3c0f1,218874412ede29f4f2cf826409ad90aa,delivered,2018-01-29 13:38:02,2018-01-29 13:57:11,2018-01-30 21:18:31,2018-02-17 09:32:39,2018-02-22 00:00:00
4380bb6c7d8375926bbea2c8b514dc8c,11617a4c5fc72fccb4c2a53ea21c5a3c,delivered,2018-01-29 21:09:10,2018-01-29 21:32:17,2018-01-31 13:12:45,2018-02-14 21:43:34,2018-02-21 00:00:00
64ea4c51ad1203229ba011693f35da54,f384d3d46a938ede0333121a810b4d7d,delivered,2018-01-29 13:09:31,2018-01-29 13:30:16,2018-02-01 00:38:54,2018-03-02 22:15:36,2018-02-22 00:00:00
b952acf9c1be50807866780fb3ed2119,c15953d614c7911f1b48dead736aaf20,delivered,2018-01-29 00:32:29,2018-01-29 00:49:03,2018-01-29 18:28:25,2018-02-05 22:32:42,2018-03-01 00:00:00
670de6983a9948e0bd029dd7ea1210e0,02077904459251edd6b421b05fae711c,delivered,2018-01-29 17:02:22,2018-01-29 17:18:16,2018-01-30 19:37:08,2018-02-07 21:08:35,2018-02-23 00:00:00
b4b08f39312c936c9ecb2327c63337ea,2cd6065a0296dc8f007dbf413a225da4,delivered,2018-01-29 09:59:36,2018-01-30 03:39:03,2018-02-06 23:49:39,2018-02-15 17:31:02,2018-03-02 00:00:00
ca135e527ced56014617ee57b5386a2f,89e228202833d7ef75a17cf778a4bf40,delivered,2018-01-29 21:03:16,2018-01-29 21:32:14,2018-02-02 00:57:55,2018-02-26 20:41:43,2018-03-13 00:00:00
3b6690156750c4917ecf101375aad921,d6d96f27f24d818b943983695aa74ce8,delivered,2018-01-29 19:49:57,2018-01-29 20:12:17,2018-02-02 02:38:14,2018-02-22 21:55:03,2018-02-26 00:00:00
42ef77c2949646ec1d09f4f38b249508,87730f978647280a4f4c7a9468f38462,delivered,2018-01-29 14:05:43,2018-01-29 14:38:22,2018-01-31 23:27:48,2018-02-05 23:36:25,2018-02-14 00:00:00
db60e917f3e707779a0efd2b52354951,88be27a75dbfc841ea1fec58b8fbb33f,delivered,2018-01-29 11:24:25,2018-01-29 11:35:28,2018-02-02 00:42:58,2018-02-16 21:14:00,2018-02-23 00:00:00
be2c6e8995f1834bb439041b254f9662,330a6da5dc55174ac54298ac57c07be1,delivered,2018-01-29 17:09:54,2018-01-29 17:31:56,2018-01-31 22:46:10,2018-02-06 20:49:57,2018-02-20 00:00:00
a25311696c11be42fd840360f1d36669,ab8697128803dbf22b675b30fd74fafc,delivered,2018-01-29 13:52:14,2018-01-30 05:31:30,2018-02-05 15:22:10,2018-02-08 17:34:13,2018-02-14 00:00:00
ec807fe5bae575f10d2ea7ea344c4ab2,d84d2c8f4e9116c3265621f8a196d93f,delivered,2018-01-29 20:44:23,2018-01-31 13:32:25,2018-02-05 20:29:01,2018-02-21 22:12:27,2018-03-05 00:00:00
f24e66cdbbf1d7e24f946efbc3b47bb3,11e6a06de4b661603476106fa2903210,delivered,2018-01-29 21:34:59,2018-01-29 21:51:36,2018-02-05 19:22:25,2018-02-17 15:48:24,2018-03-12 00:00:00
976e9ab712a374c4dad3d2d0e7e1001e,38686e092acad12241973beb4965ac66,delivered,2018-01-29 12:24:04,2018-01-29 12:52:08,2018-01-30 00:16:46,2018-02-05 22:37:21,2018-03-05 00:00:00
659dfd7d8ea316d3da0073a13118244c,63630724ba26b8373204cb3bdcd55c6c,delivered,2018-01-29 10:10:22,2018-01-29 10:39:08,2018-01-30 22:04:13,2018-02-14 23:26:22,2018-03-01 00:00:00
a01e45fb2acf54e98e2b1269ce639ddb,5bfac31979b433764b7a939b6b46fdc6,delivered,2018-01-29 16:54:25,2018-01-29 17:17:50,2018-01-30 17:53:25,2018-02-17 00:56:35,2018-03-09 00:00:00
39db15b857037f94db98481f8031d488,f53047edac47a0bc04d84fb773292701,delivered,2018-01-29 09:20:33,2018-01-29 09:58:33,2018-02-01 00:19:42,2018-02-07 21:08:21,2018-02-21 00:00:00
ec3d016217751432b67659200ab0da7d,4c0af8aa7452a733517e695e7979b8ec,delivered,2018-01-29 11:48:34,2018-01-30 05:31:34,2018-02-02 00:33:01,2018-02-09 17:59:53,2018-03-12 00:00:00
f13b9cfd03f5555ece664b0bec8d2bf8,a562ab1e728449e3461829dfe2e36f73,delivered,2018-01-29 21:53:47,2018-01-31 13:32:04,2018-02-01 00:34:16,2018-02-08 19:49:39,2018-02-26 00:00:00
74dd97481e0ded0e137cdd411fbeb2ad,1e1049eabf1b27be66c8f4c92b2e27ae,delivered,2018-01-29 19:55:20,2018-01-29 20:12:11,2018-01-30 20:39:45,2018-02-01 18:12:25,2018-02-14 00:00:00
97bc7ca0c3993c893f4fd5199e2ae2e8,f4a71d716969f02d7762087de2b32ed1,delivered,2018-01-29 18:42:57,2018-01-29 18:55:29,2018-02-02 17:35:06,2018-02-05 16:59:09,2018-02-14 00:00:00
49b25de91ca7ebe3b4b740b332b5e0a0,00bd25230af840df218e6902df6ac894,delivered,2018-01-29 10:15:59,2018-02-03 23:31:46,2018-02-01 13:35:49,2018-02-23 21:09:56,2018-03-02 00:00:00
