order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
0bb0dd89956cc5f44ff556c2189e7160,db925a533d94cee42707026949892c7e,delivered,2017-06-20 13:08:17,2017-06-21 02:26:00,2017-06-21 08:11:54,2017-07-03 16:05:05,2017-07-12 00:00:00
b2c72ea40cb81ddf115a20b5e8fd1618,349d5c55df18e3153b8f38dadf34204c,shipped,2017-06-20 16:13:13,2017-06-20 16:25:18,2017-06-21 18:22:17,,2017-07-12 00:00:00
41f22b2d038d74435fc732746de406d3,985047c40a948e9eaf3351f82f2b176e,delivered,2017-06-20 20:40:27,2017-06-20 20:50:23,2017-06-23 09:19:46,2017-06-29 15:35:37,2017-07-13 00:00:00
1b27133663a6ff5c26254c7f8f99a4d4,a842a362a7fd195daa06e2d9ba915df8,delivered,2017-06-20 08:51:27,2017-06-20 09:03:57,2017-06-20 13:48:42,2017-06-23 13:15:54,2017-07-12 00:00:00
0b5fac54294af7123ee72a58d00c4b97,7927dfaf0bee1bf23b4e9203355497c0,delivered,2017-06-20 14:26:20,2017-06-20 15:30:34,2017-06-23 11:35:29,2017-07-05 13:24:30,2017-07-20 00:00:00
2aa83d9dae401c1373417afddd15fc5c,5587073a673239e340006c2ee9e215d2,delivered,2017-06-20 09:55:57,2017-06-23 09:50:13,2017-06-26 18:47:57,2017-07-05 14:43:53,2017-07-12 00:00:00
aea359f913e18f3bda3eb24a268b28f2,50a508b93dfcf522952784286ef87d6a,delivered,2017-06-20 14:01:10,2017-06-20 14:15:13,2017-06-22 12:49:40,2017-06-26 16:06:51,2017-07-14 00:00:00
1b147191d6c1f8ce8f2cf5d52f3e9c49,84f4d00f0e0abcb7c517b950857b4728,delivered,2017-06-20 10:53:15,2017-06-21 06:35:12,2017-06-27 16:32:41,2017-07-27 16:08:40,2017-07-18 00:00:00
f35a3647da20a2e0ae698768b602652d,de09e0494fd726d8555108efde7df079,delivered,2017-06-20 16:04:53,2017-06-20 16:15:12,2017-06-22 10:44:47,2017-06-26 16:56:33,2017-07-10 00:00:00
0c84ff9c3089de63fcc506b71018c31d,50d6bcc25f2532c7a92f144a21187705,delivered,2017-06-20 12:05:49,2017-06-20 12:43:45,2017-06-22 14:56:50,2017-07-06 15:13:16,2017-07-24 00:00:00
e532ac56b1b0c1d0a55077a82db29049,987d8779977d437c9cd0a258b4ed9c90,delivered,2017-06-20 00:24:04,2017-06-20 00:35:22,2017-06-20 18:50:54,2017-06-22 13:22:54,2017-07-03 00:00:00
2787b157e624680cffc26163900e2543,119053da640dded32c4fe454527f73dc,delivered,2017-06-20 09:16:50,2017-06-21 09:10:12,2017-06-21 21:03:47,2017-07-10 21:07:43,2017-07-20 00:00:00
39e9c38b504f39d0e4ee71af8823bc45,a5bce1b77eb9af9890cc3f9472a19844,delivered,2017-06-20 10:42:59,2017-06-20 16:45:32,2017-06-26 16:24:44,2017-06-28 19:12:55,2017-07-03 00:00:00
7e67ea8ab775d8201ff8058366cb4d8f,fb24d6ed4f2167589637ae1cbf69e605,delivered,2017-06-20 15:10:43,2017-06-21 02:25:45,2017-06-22 17:20:05,2017-06-29 11:10:16,2017-07-10 00:00:00
b9224c19c5ea3ae062a0141931846476,06363955dfbb8c28438d249c8670e6b9,delivered,2017-06-20 14:21:18,2017-06-21 02:26:07,2017-06-26 17:07:52,2017-06-27 19:52:10,2017-07-10 00:00:00
a7a4d5215a044ac4b7d95b57df797769,2ae1536892f83ba2c76e147c2a160dea,delivered,2017-06-20 09:56:30,2017-06-20 10:05:16,2017-06-21 10:59:52,2017-06-22 10:35:01,2017-07-03 00:00:00
4a38745716bb4884b76fd3a12ad5cdd2,2c12c50306eac1f3254f0975a2d1eb7b,delivered,2017-06-20 15:45:54,2017-06-20 15:55:21,2017-06-26 10:21:22,2017-06-27 13:32:10,2017-07-03 00:00:00
