order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
046022868cf3fa04a308811fd6b0b282,1,boleto,1,51.44,2018-06-22 20:02:38,2018-06-22,20
8365144952c18f57c7a84e62d664d2d9,1,boleto,1,187.98,2018-06-22 20:10:08,2018-06-22,20
2a53c58e80c62fc4215302f6fc4d3a4b,1,credit_card,1,71.39,2018-06-22 20:17:53,2018-06-22,20
505f19ae28f4c808af9275206b5b7c49,1,credit_card,6,117.9,2018-06-22 20:44:40,2018-06-22,20
801c9ccd75e8e357c127931aea53345f,1,credit_card,1,32.23,2018-06-22 20:32:36,2018-06-22,20
c22a47117b6a87c967b0c278488110c1,1,credit_card,8,165.96,2018-06-22 20:53:29,2018-06-22,20
f24616037f41893b85ebeff4018c6933,1,credit_card,1,58.06,2018-06-22 20:20:38,2018-06-22,20
7304fda5565ebc9a2dccae6b9bbcb034,1,debit_card,1,53.95,2018-06-22 20:33:39,2018-06-22,20
cd450aa54feae01d9315612b1965c20e,1,boleto,1,36.26,2018-06-22 20:50:36,2018-06-22,20
26792a0dac4a86edaee496f4690de6a5,1,credit_card,1,53.35,2018-06-22 20:25:31,2018-06-22,20
