order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e007ef2d77cc1e7082050959c1cdce54,1,credit_card,1,122.5,2018-02-08 22:33:03,2018-02-08,22
6f29a78b96278f733480dcd7b05bf37b,1,credit_card,2,85.14,2018-02-08 22:30:08,2018-02-08,22
9eaeb9a3ef1fbb54f2c06d5ea38dd919,1,credit_card,1,124.28,2018-02-08 22:51:59,2018-02-08,22
a7e30722ecb34ffbeb0fb198ff547677,1,credit_card,3,163.06,2018-02-08 22:53:00,2018-02-08,22
f4bcc27cc1e629c8ea22ae96ab8751ae,1,credit_card,1,121.58,2018-02-08 22:13:24,2018-02-08,22
320aa533182a4c39740380e4cf887c83,1,credit_card,1,33.75,2018-02-08 22:24:01,2018-02-08,22
cd408efeda0fdd3fe5f27134bd065001,1,credit_card,4,139.0,2018-02-08 22:19:00,2018-02-08,22
5db4ab74641ba05232ad09d752688f02,2,voucher,1,13.58,2018-02-08 22:17:26,2018-02-08,22
50109a6c720b998320449ebdf2c0798b,1,credit_card,1,106.87,2018-02-08 22:46:59,2018-02-08,22
55cc5dd784c6da7dfe2e5408af3a58bd,1,credit_card,1,51.78,2018-02-08 22:28:20,2018-02-08,22
5db4ab74641ba05232ad09d752688f02,1,credit_card,1,25.66,2018-02-08 22:17:26,2018-02-08,22
d9a857b8ca6c8ca6a97e6977be3e47bb,1,boleto,1,67.5,2018-02-08 22:22:54,2018-02-08,22
