order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
90c76224c097ab3cc738957b2c204bb0,1,credit_card,1,245.85,2018-01-07 23:50:53,2018-01-07,23
9764b03686753eaa7ea549fa0b805f75,1,voucher,1,106.87,2018-01-07 23:04:06,2018-01-07,23
94726dd6ee359e6b201305165dac1d5b,1,boleto,1,46.0,2018-01-07 23:00:19,2018-01-07,23
429ac14af69a71d769fea6b8aa217fbe,1,credit_card,5,59.84,2018-01-07 23:14:55,2018-01-07,23
961cb4ae528f3707251cede6d513f8e8,1,credit_card,8,432.36,2018-01-07 23:39:23,2018-01-07,23
cf8c5625d28a00a4d93cb05f30a0eead,1,credit_card,1,302.33,2018-01-07 23:43:28,2018-01-07,23
0ddfbabc1c05f7dbef2c054efed7902f,1,credit_card,1,41.75,2018-01-07 23:17:46,2018-01-07,23
cf8c5625d28a00a4d93cb05f30a0eead,2,voucher,1,139.29,2018-01-07 23:43:28,2018-01-07,23
3bd83574ec8929f033dc1e477c01e802,1,credit_card,3,179.89,2018-01-07 23:57:49,2018-01-07,23
bbc1f48e67db952b0a4f79ca06f59aed,1,credit_card,6,66.51,2018-01-07 23:37:11,2018-01-07,23
327c17fe3bf926f72f592503b52e3b5a,1,credit_card,5,278.43,2018-01-07 23:42:15,2018-01-07,23
1b1f17c2de0133ed4abe3d3b38f84f30,1,credit_card,10,108.0,2018-01-07 23:59:40,2018-01-07,23
a824974b8e61d6186b2850a63ca9461e,1,credit_card,5,102.18,2018-01-07 23:03:33,2018-01-07,23
eefc2dca61d7ccab611eb2ef18eea94b,1,credit_card,4,846.7,2018-01-07 23:08:30,2018-01-07,23
6b5c527f8d210097a9cfaddd7bf4ec94,1,credit_card,2,28.72,2018-01-07 23:11:47,2018-01-07,23
7378621b4be10c02f302cebc32aae15b,1,credit_card,2,134.47,2018-01-07 23:15:22,2018-01-07,23
429ac14af69a71d769fea6b8aa217fbe,2,voucher,1,24.8,2018-01-07 23:14:55,2018-01-07,23
7e5ce7d4d9940b4b7e3a1fcf138d3750,1,credit_card,1,89.88,2018-01-07 23:03:41,2018-01-07,23
98d93ed6312bbdb0b2d69a889938ed6a,1,credit_card,3,230.75,2018-01-07 23:37:54,2018-01-07,23
