order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
b47e5f219beebf1ec0bea2ea907f6e64,1,boleto,1,205.54,2017-09-12 16:06:10,2017-09-12,16
6a189ed8c568195193d5880d4c090de5,1,boleto,1,66.6,2017-09-12 16:29:59,2017-09-12,16
837b8d9b2e7afd344f8abfe25c899e7c,1,credit_card,5,54.05,2017-09-12 16:38:45,2017-09-12,16
c85f8d62f0ff14b199c3d6ea33e571ad,1,credit_card,3,49.0,2017-09-12 16:39:56,2017-09-12,16
c93e4c73cba512f76817291e0de8bec4,1,credit_card,7,301.19,2017-09-12 16:32:09,2017-09-12,16
95d8c6b4c0b7c33f86f75fa4e0a74594,1,credit_card,3,322.89,2017-09-12 16:10:13,2017-09-12,16
a7068cfd6d38617e2a752a01e40230f5,1,credit_card,4,92.02,2017-09-12 16:20:23,2017-09-12,16
18f946a462c7b48981fb551535be4a74,1,credit_card,3,126.12,2017-09-12 16:16:55,2017-09-12,16
db30bf3b1cc383459bf7f3a938528cea,1,credit_card,1,27.33,2017-09-12 16:36:36,2017-09-12,16
633f4fc75774571fccaef584dfce5a7b,1,credit_card,1,97.87,2017-09-12 16:01:18,2017-09-12,16
e0b3f7f3d068cffc29d9dfc97fecd016,1,boleto,1,58.82,2017-09-12 16:47:41,2017-09-12,16
b0f4100fd9f021ab148a7f95815fa2fc,1,boleto,1,477.63,2017-09-12 16:18:47,2017-09-12,16
db30bf3b1cc383459bf7f3a938528cea,2,voucher,1,30.36,2017-09-12 16:36:36,2017-09-12,16
757fc9c2b9efb9c346fb38ec82763c32,1,credit_card,1,46.84,2017-09-12 16:17:32,2017-09-12,16
e730263138d4e66152a694fd4ec32280,1,boleto,1,195.92,2017-09-12 16:15:06,2017-09-12,16
20e1fe47866114539324803e7f7547c9,1,boleto,1,26.68,2017-09-12 16:28:17,2017-09-12,16
96c7412c14bcdf2793e352dee66be6a7,1,credit_card,3,558.68,2017-09-12 16:08:02,2017-09-12,16
1e2566907e0655a3549bdcb88b0291f1,1,credit_card,5,62.78,2017-09-12 16:04:11,2017-09-12,16
6cff0bbcafb7486dd85cda3c8171cf9a,1,credit_card,1,253.9,2017-09-12 16:38:26,2017-09-12,16
140f3f5e8668adb28164b2718f2d309b,1,boleto,1,121.44,2017-09-12 16:35:37,2017-09-12,16
c405d436f973cb6f7c1c1523a85cdcc2,1,boleto,1,71.15,2017-09-12 16:29:18,2017-09-12,16
