order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1594012ccc1b0770373ce691d697e5ae,1,credit_card,8,362.17,2018-04-23 19:05:57,2018-04-23,19
c58376e6393aab97f2ce125e6628b6de,1,credit_card,2,91.42,2018-04-23 19:54:45,2018-04-23,19
ca4e4f1d5628ad06990d771aef8b9c44,1,credit_card,1,30.48,2018-04-23 19:43:55,2018-04-23,19
ad50b3e99e09552a58e32f928d4c0ae2,1,credit_card,1,426.94,2018-04-23 19:20:39,2018-04-23,19
bacacd90ea03f7aceb09acaab257d094,2,voucher,1,12.24,2018-04-23 19:24:50,2018-04-23,19
9f3094cb22de642bf0c70a450cdffbf3,1,credit_card,4,267.64,2018-04-23 19:13:08,2018-04-23,19
bacacd90ea03f7aceb09acaab257d094,1,credit_card,1,2.94,2018-04-23 19:24:50,2018-04-23,19
41899aec8330792ecbdbeac7eaa6ddee,1,credit_card,6,133.53,2018-04-23 19:31:03,2018-04-23,19
bbc448e5b131e7b862e4a165fccacfaa,1,credit_card,1,99.43,2018-04-23 19:35:39,2018-04-23,19
d6499996b16da6981a7bb82d562d6c4b,1,credit_card,4,46.31,2018-04-23 19:50:31,2018-04-23,19
8e72aa4f22ed34fdbeb7434859ec54d8,1,credit_card,1,10.25,2018-04-23 19:35:47,2018-04-23,19
8e72aa4f22ed34fdbeb7434859ec54d8,2,voucher,1,49.18,2018-04-23 19:35:47,2018-04-23,19
dba025e9db06809a86eb497cbdf12dca,1,credit_card,2,121.24,2018-04-23 19:27:59,2018-04-23,19
ffd6f465cab015b452d398ac1f5d978a,1,credit_card,2,89.7,2018-04-23 19:33:08,2018-04-23,19
a7708ffa8966514c098d15e1abfa6417,1,credit_card,2,57.75,2018-04-23 19:03:35,2018-04-23,19
