order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
81194be55fc90582cc03fab5c592f817,1,credit_card,2,69.32,2018-05-13 15:06:36,2018-05-13,15
af99e2024c32e91db8bd36c7508ba102,1,credit_card,7,154.53,2018-05-13 15:10:21,2018-05-13,15
ceeaf57b8e4f3315fffae525ec8018e0,1,credit_card,4,43.32,2018-05-13 15:32:37,2018-05-13,15
4c14d29f32297333491d1cf6895acb68,1,credit_card,3,116.16,2018-05-13 15:17:57,2018-05-13,15
03b70c61372aebf257ccfacc6ca0aa58,1,credit_card,10,876.82,2018-05-13 15:50:44,2018-05-13,15
1ab81205bd97428adba5715c92dae13a,1,credit_card,10,876.82,2018-05-13 15:41:30,2018-05-13,15
ba74b533eba0ad83712143867cf0d33a,1,credit_card,2,118.58,2018-05-13 15:03:01,2018-05-13,15
88af1e29bb0ae20c379da31875a94806,1,credit_card,4,231.79,2018-05-13 15:43:25,2018-05-13,15
bdf1e2d7d2e18e7b0a623550d2202ea7,1,credit_card,2,328.32,2018-05-13 15:27:19,2018-05-13,15
6d0f0280ebfb3b857b70731c9df2158c,1,credit_card,1,58.61,2018-05-13 15:27:32,2018-05-13,15
60d10864996df64e9b7789d51ba03da9,1,credit_card,6,254.41,2018-05-13 15:59:43,2018-05-13,15
3cfdba1b62960f88fd96c20a56989a95,1,boleto,1,114.53,2018-05-13 15:34:25,2018-05-13,15
