order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0755fe651d86dd2feb3c6fff952d81e8,1,credit_card,3,149.0,2018-07-19 18:01:16,2018-07-19,18
b9f65a22c4594715663d2ad060df1b6c,1,credit_card,8,206.31,2018-07-19 18:32:50,2018-07-19,18
dcaccc51fd72c756c94ebec8b6480b51,1,boleto,1,48.43,2018-07-19 18:40:43,2018-07-19,18
24704829c5d1485dea2f9f4c28356b9e,1,debit_card,1,173.68,2018-07-19 18:54:57,2018-07-19,18
a49b8f92334f6b3b8eef67010a8e53ce,1,boleto,1,397.44,2018-07-19 18:00:45,2018-07-19,18
f633fefe2dab012ecd550010242ccf0e,1,credit_card,4,152.58,2018-07-19 18:52:21,2018-07-19,18
79bc7c534af45885cc4a1aec6cbad0a8,1,credit_card,2,162.97,2018-07-19 18:49:29,2018-07-19,18
8cb9dee4f1dcfd13f7dbe690e29570cc,1,boleto,1,159.16,2018-07-19 18:05:03,2018-07-19,18
397f4ed009841e83e71435ab9376cc8c,1,credit_card,6,344.96,2018-07-19 18:32:43,2018-07-19,18
b35ce82e5e535cc632c4441e01d6046a,1,debit_card,1,117.88,2018-07-19 18:14:54,2018-07-19,18
c1eab54ad584ff7acf4b8f5e4020c005,1,voucher,1,99.33,2018-07-19 18:49:17,2018-07-19,18
585ce4ee0af830235ceed384bcbe545f,1,boleto,1,93.63,2018-07-19 18:17:11,2018-07-19,18
f6cffce5b4b2b4c67d3e3261a5b63e89,1,credit_card,7,73.48,2018-07-19 18:46:53,2018-07-19,18
a7947c0869dbc1d6a6efb0c567cb0099,1,credit_card,5,408.76,2018-07-19 18:36:37,2018-07-19,18
68a103d3cbef07b7a8cc14147b26aa96,1,credit_card,1,168.8,2018-07-19 18:07:55,2018-07-19,18
