order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
10266b83757aba75b5fb490bfc84fd64,1,credit_card,1,131.03,2017-08-18 10:44:04,2017-08-18,10
90cd8e765a696947ccb0afa686c933fd,1,boleto,1,22.24,2017-08-18 10:41:45,2017-08-18,10
c030404e3a79412c88d5c331fc95ba20,1,debit_card,1,67.36,2017-08-18 10:21:00,2017-08-18,10
922587c6bf637f545a82eb3f9136ae30,2,voucher,1,30.45,2017-08-18 10:58:15,2017-08-18,10
9249cf14297c83223160c1b38b95642f,1,boleto,1,251.16,2017-08-18 10:48:00,2017-08-18,10
922587c6bf637f545a82eb3f9136ae30,1,credit_card,1,14.55,2017-08-18 10:58:15,2017-08-18,10
5136d629a7e0039e85661a0d44199e64,1,credit_card,1,71.23,2017-08-18 10:35:59,2017-08-18,10
c69100676baa7e0edfa0e2ce74d034b7,1,credit_card,4,58.72,2017-08-18 10:03:03,2017-08-18,10
7d70d52cfcf0813165763717e6d32609,1,boleto,1,150.56,2017-08-18 10:34:18,2017-08-18,10
2206d4b3228f595310b95897101878ad,1,boleto,1,43.1,2017-08-18 10:20:18,2017-08-18,10
