order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9da388551ea23281b9bb4cbf12376992,1,credit_card,4,42.77,2018-08-01 23:13:47,2018-08-01,23
1f55d59fd95c97d28af581c3c7b4f267,1,credit_card,7,131.76,2018-08-01 23:23:42,2018-08-01,23
b3096cede7bf1dd20ff6607c7ee786e7,1,credit_card,2,134.08,2018-08-01 23:39:17,2018-08-01,23
e5bf502cf18eaf816a5cb7d036dd46c4,1,credit_card,3,148.53,2018-08-01 23:45:37,2018-08-01,23
af7f48cf036eff2a82e44332f7d36f2b,1,credit_card,4,89.08,2018-08-01 23:43:21,2018-08-01,23
ce9c29eef68b7ebc6a4bc1014618bb4b,1,credit_card,5,143.55,2018-08-01 23:38:50,2018-08-01,23
ee4f8c845714cc804ba574f357113590,1,credit_card,1,45.21,2018-08-01 23:12:08,2018-08-01,23
562123563a31d7d3d69fd9ce87a0d443,1,credit_card,8,91.79,2018-08-01 23:27:56,2018-08-01,23
8733317e2e5debfd2f5d513f545ba3b0,1,credit_card,2,60.42,2018-08-01 23:27:57,2018-08-01,23
a5df4819e2227684e86dc2959b9ae9d6,1,credit_card,2,258.33,2018-08-01 23:28:16,2018-08-01,23
f0e12869508b76f983393f9207582cc0,1,credit_card,8,186.95,2018-08-01 23:32:19,2018-08-01,23
f5af86a3bea41e5daef5c06e7a02ad2e,1,credit_card,1,121.51,2018-08-01 23:24:08,2018-08-01,23
679783b320e587d8e1c9e0dcb2421539,1,credit_card,2,203.08,2018-08-01 23:01:03,2018-08-01,23
f963c329c770720f168067c84761f221,1,credit_card,1,43.89,2018-08-01 23:50:00,2018-08-01,23
