order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
8cc7ecd8057b154fb9227536dba2ce24,1,credit_card,5,150.15,2017-12-05 17:12:11,2017-12-05,17
5729dc0a7208339da0da2c367c801b1c,1,credit_card,1,54.36,2017-12-05 17:20:34,2017-12-05,17
60370e827435d6cab7062f5852f15d80,1,credit_card,3,33.77,2017-12-05 17:14:52,2017-12-05,17
af4be6b90fa33a1fcfdb55462230fdc7,1,credit_card,6,69.12,2017-12-05 17:25:42,2017-12-05,17
1c355a011e2b33259ad6a363cfed6166,1,credit_card,1,95.3,2017-12-05 17:31:45,2017-12-05,17
0f43f4cfe3c1717621349b811d2a85c1,1,boleto,1,52.54,2017-12-05 17:45:33,2017-12-05,17
91bf2a67e8d316444406c19cf587914a,1,credit_card,3,167.42,2017-12-05 17:39:58,2017-12-05,17
c724a4299403a06db6a91f12801f845a,1,credit_card,5,110.12,2017-12-05 17:10:46,2017-12-05,17
af3a99830ba4f46c5814e23ed92ef8cc,1,credit_card,2,61.02,2017-12-05 17:48:44,2017-12-05,17
c754541252a5c08d9e786d85469ebcb7,1,credit_card,3,39.84,2017-12-05 17:11:39,2017-12-05,17
e75f1bbf23dbdb449cd179f07abb8eaf,1,credit_card,3,76.66,2017-12-05 17:16:48,2017-12-05,17
f30bd6977389bd6c34f5447e72d3d353,1,boleto,1,24.88,2017-12-05 17:31:29,2017-12-05,17
