order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
a1f4cd05945a0b268d626b4183922f03,1,credit_card,4,317.31,2018-01-16 12:46:01,2018-01-16,12
b2f4a8f4cbaf1ca08d4454b73851e754,1,credit_card,3,103.33,2018-01-16 12:56:02,2018-01-16,12
114c4a21b3e731dc655812de85018fd3,1,credit_card,1,442.26,2018-01-16 12:13:23,2018-01-16,12
78ed13dc9c5f51a880ae17567451dc74,1,credit_card,6,69.06,2018-01-16 12:50:50,2018-01-16,12
e2996995ad3333a8bacc03c5a03e3a69,1,credit_card,3,217.06,2018-01-16 12:30:12,2018-01-16,12
03343a88c4d669e6378c5aedc4147919,1,credit_card,3,158.3,2018-01-16 12:06:29,2018-01-16,12
73c03f80def4f5e6c940e49350125298,1,credit_card,1,148.16,2018-01-16 12:06:32,2018-01-16,12
d74d166d79f774ff367bfa387478155d,1,credit_card,4,50.98,2018-01-16 12:38:53,2018-01-16,12
aee4a272cfe5c5e7d83360d9ad2206e7,1,credit_card,2,50.85,2018-01-16 12:07:53,2018-01-16,12
2c434ccd3ee0da607ae0d16400de7bea,1,credit_card,3,202.5,2018-01-16 12:07:16,2018-01-16,12
a33709a7ca5c9d407f00018a7ea3a533,1,boleto,1,158.22,2018-01-16 12:38:47,2018-01-16,12
7e257955fd806152344c4d9a66ac631d,1,boleto,1,286.75,2018-01-16 12:57:18,2018-01-16,12
50251fd24f9307259b98c5106deb6453,1,boleto,1,64.1,2018-01-16 12:56:47,2018-01-16,12
fad816458419d971cf858054b4482acc,1,debit_card,1,65.0,2018-01-16 12:40:56,2018-01-16,12
8f649220cbd4ddee3bb61401b5c230a7,1,boleto,1,42.58,2018-01-16 12:23:35,2018-01-16,12
48a51dd8d092c2c777f8dc6446f5684b,1,credit_card,4,146.28,2018-01-16 12:05:27,2018-01-16,12
0a53864d69001a165085a6488ab75469,1,credit_card,3,256.09,2018-01-16 12:38:49,2018-01-16,12
4740fa59dd02d134ab8df371622cf38f,1,credit_card,3,34.75,2018-01-16 12:58:28,2018-01-16,12
cd39022e5751efdf258a1052e7e9bc70,1,boleto,1,82.98,2018-01-16 12:45:33,2018-01-16,12
45a48df7b18435ce6e3c03ba6c6c2386,1,credit_card,1,87.64,2018-01-16 12:53:37,2018-01-16,12
ccacf38d836bb451f51a555780ea425c,1,credit_card,2,166.29,2018-01-16 12:56:37,2018-01-16,12
c7a56fad11f43d4eb9154f154fdafba5,1,credit_card,2,112.94,2018-01-16 12:13:28,2018-01-16,12
da949b7a8b7e0bf3929ea6995148b197,1,credit_card,3,39.84,2018-01-16 12:13:52,2018-01-16,12
4e389f96f2675b7c829d5f9bc2d9fd70,1,credit_card,2,117.94,2018-01-16 12:12:33,2018-01-16,12
96eb3b1e9be34336c89369e6efa182f5,1,boleto,1,55.53,2018-01-16 12:35:44,2018-01-16,12
d7b9a152c1afa4cc6369201a7b04dc68,1,boleto,1,183.84,2018-01-16 12:37:10,2018-01-16,12
