order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
fcd0f8a6842216f0d6d5a217883eb711,1,boleto,1,74.2,2017-06-14 14:01:36,2017-06-14,14
7b1b657e9cd1e1d807d0b89c08431139,1,credit_card,3,60.85,2017-06-14 14:50:22,2017-06-14,14
996205a42aa5c733caed84046b376508,1,boleto,1,228.5,2017-06-14 14:43:07,2017-06-14,14
061304e42542425c8ff0be14d03126e4,1,credit_card,10,2029.62,2017-06-14 14:59:53,2017-06-14,14
5603a3d307ed6372be265333d4fa32e5,1,credit_card,3,181.42,2017-06-14 14:55:47,2017-06-14,14
ab4db5117e6804bcb57deaafd44cf4c3,1,credit_card,3,81.57,2017-06-14 14:59:33,2017-06-14,14
7f02e78977f659514653ffa00dd65a08,1,credit_card,2,55.02,2017-06-14 14:38:17,2017-06-14,14
dfc7b2719aac6a68477031f7c6d5a44f,1,credit_card,1,61.75,2017-06-14 14:40:36,2017-06-14,14
7e4ac7e51f277ac8bd918f82063b20d8,1,credit_card,3,64.89,2017-06-14 14:26:11,2017-06-14,14
d8491c56b44ec1c37341c6cc5c93ad39,1,credit_card,3,97.71,2017-06-14 14:05:18,2017-06-14,14
acca926ef1cc9a37d04aac404dc87f4a,1,credit_card,4,55.0,2017-06-14 14:33:25,2017-06-14,14
e93076a45234f2712bbd48cb819b0fb4,1,credit_card,7,74.16,2017-06-14 14:53:33,2017-06-14,14
c69c18eaa4efb1da1d0a89ae4e9ee485,1,credit_card,2,96.71,2017-06-14 14:13:14,2017-06-14,14
a5cc7c162aead44119ea3820390514ef,1,boleto,1,51.09,2017-06-14 14:43:13,2017-06-14,14
