order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f6951204d4c5a8b9721e0039ed0c894a,1,credit_card,1,66.99,2017-11-25 21:51:29,2017-11-25,21
2f2b6449cf42e110cd34d6d659c5075c,1,credit_card,1,65.53,2017-11-25 21:57:42,2017-11-25,21
dd6bfd7035613ad5676e72a428b38ba6,1,credit_card,6,158.21,2017-11-25 21:21:13,2017-11-25,21
5a0d3e375b4f44ea40854520a34cb7b4,1,credit_card,1,62.41,2017-11-25 21:55:55,2017-11-25,21
b6eea5b10abca4ecddfd8cf11f0fe7d9,1,credit_card,6,67.79,2017-11-25 21:45:25,2017-11-25,21
b3786fe1fdaf726bc9e7a5a9138f4cb6,1,credit_card,1,51.0,2017-11-25 21:24:37,2017-11-25,21
05580ea6005bac590a3f143473c9b296,1,credit_card,4,211.72,2017-11-25 21:45:35,2017-11-25,21
3ffd7375839be4547d1c419c90403c27,1,credit_card,5,59.5,2017-11-25 21:39:12,2017-11-25,21
89e84cfb3387746e060d4a9146511c9e,1,credit_card,2,96.71,2017-11-25 21:40:37,2017-11-25,21
b5ded8632f7c8aaa2943a68ee15a2a8f,1,credit_card,6,65.0,2017-11-25 21:00:41,2017-11-25,21
115a21a6b20efa52b4f92b81bfe0ef62,1,credit_card,4,206.87,2017-11-25 21:44:49,2017-11-25,21
8833f31fc345a814293e41677c701c27,1,credit_card,1,48.24,2017-11-25 21:39:13,2017-11-25,21
c5b1ef77615cee7daa652c2184250171,1,credit_card,3,182.61,2017-11-25 21:49:30,2017-11-25,21
b369c8e0d0592b02a46074552afab72a,1,credit_card,1,66.64,2017-11-25 21:42:13,2017-11-25,21
236ae03bfee2c49ab78fa9227892c5e6,1,credit_card,8,82.73,2017-11-25 21:29:40,2017-11-25,21
b0ff3393cff8b64e9150a65b49220259,1,credit_card,2,27.0,2017-11-25 21:52:45,2017-11-25,21
3157a4052d9fe8c58017857eac745f0b,1,credit_card,10,116.36,2017-11-25 21:08:11,2017-11-25,21
e977b374d773afa133c09a9215ed08c2,1,credit_card,8,175.78,2017-11-25 21:38:52,2017-11-25,21
fe1ec86f91f3b5b6bc46fc3e4b8262cd,1,credit_card,3,31.75,2017-11-25 21:38:47,2017-11-25,21
e02d61b42452cc6737650331d8bc8ad7,1,credit_card,24,515.7,2017-11-25 21:34:53,2017-11-25,21
