order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
2d1d5777f29a8ee6593cf90b85afb5b6,1,credit_card,1,91.17,2017-08-01 22:31:01,2017-08-01,22
91bc8de419040aeb9a64f84039c5f1bb,1,credit_card,1,220.04,2017-08-01 22:33:52,2017-08-01,22
1c8c87765ea79e8a75b27597f1ba8c24,1,boleto,1,252.09,2017-08-01 22:22:56,2017-08-01,22
eac1fde2c419db91e5e85525ff33fbc9,1,credit_card,4,40.62,2017-08-01 22:04:23,2017-08-01,22
c81ac01b43070a78c7039041dd0578af,1,credit_card,5,114.45,2017-08-01 22:40:02,2017-08-01,22
c96bbfcef566c4118ee31d941a8619a5,1,credit_card,5,50.78,2017-08-01 22:03:31,2017-08-01,22
da9d5d868a28b17116214d1240c22837,1,boleto,1,92.37,2017-08-01 22:25:27,2017-08-01,22
48a7fc253b8c47a7442e210258118c33,1,credit_card,1,37.09,2017-08-01 22:00:44,2017-08-01,22
0bd6f6cbd1aa613a762bcc714ffcadd5,1,credit_card,6,131.17,2017-08-01 22:24:02,2017-08-01,22
4974c65072c3a0265ef2be771aae8251,1,credit_card,6,61.78,2017-08-01 22:58:08,2017-08-01,22
9f746b29d9c50effb250e5b99c2c8874,1,boleto,1,28.62,2017-08-01 22:49:34,2017-08-01,22
