order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
003a94f778ef8cfd50247c8c1b582257,1,credit_card,1,57.98,2018-08-03 14:52:31,2018-08-03,14
c0d68ca2e27d53c566c02dc89021ee76,1,credit_card,4,117.58,2018-08-03 14:43:51,2018-08-03,14
537716eaf03b0a1904be0663cbcdafa9,1,credit_card,8,93.28,2018-08-03 14:16:35,2018-08-03,14
394d17c2b71a726e205caaeee3d2aa3d,1,credit_card,1,57.5,2018-08-03 14:56:26,2018-08-03,14
ba992a67b91b76a97c227e1ad48658f5,1,credit_card,3,80.55,2018-08-03 14:48:15,2018-08-03,14
223f7c98cbcab2327a6e8b11e0f13838,1,boleto,1,167.25,2018-08-03 14:35:07,2018-08-03,14
5b14a3d13762f195f8bcefc1c2eb767d,1,credit_card,3,94.49,2018-08-03 14:21:44,2018-08-03,14
c8955054eff8de46231cb6e2e76b4fdc,1,credit_card,8,91.62,2018-08-03 14:22:25,2018-08-03,14
05f18c930e9961675a68af3b18efaf6b,1,credit_card,1,44.5,2018-08-03 14:06:35,2018-08-03,14
b80f903f7c03f3e14f467161e1535627,1,credit_card,1,88.18,2018-08-03 14:02:09,2018-08-03,14
d26fc4e0de94625d635210111725c127,1,credit_card,1,38.36,2018-08-03 14:09:35,2018-08-03,14
e773828baa347406cab28b4666ecc869,1,credit_card,3,140.45,2018-08-03 14:36:41,2018-08-03,14
f379762648ae96c1d04844ca3308df86,1,credit_card,7,101.25,2018-08-03 14:09:07,2018-08-03,14
93cb3576b5e361f46b9a9f1720a3eb06,1,credit_card,1,37.95,2018-08-03 14:08:55,2018-08-03,14
8b5512b2679b86761e6aadc28ed91762,1,credit_card,4,221.46,2018-08-03 14:39:54,2018-08-03,14
8a268898598fdef7f8a38b795bc111d9,1,boleto,1,93.28,2018-08-03 14:18:55,2018-08-03,14
5ab34a3449b54e0fff6d7ba20781a655,1,credit_card,1,113.33,2018-08-03 14:48:36,2018-08-03,14
4d670725075298192ec296c1aa5f6eab,1,credit_card,4,60.98,2018-08-03 14:57:05,2018-08-03,14
1b5339b3d49c30108e0aa8c2c2cbbbd8,1,boleto,1,279.91,2018-08-03 14:23:42,2018-08-03,14
5c7cd811e61b95684de8c9416aa236ce,1,credit_card,3,67.44,2018-08-03 14:04:27,2018-08-03,14
8006b152280a7ed38378fc8eaa989a7c,1,credit_card,7,78.03,2018-08-03 14:20:29,2018-08-03,14
c3fe6314b2bcaa6de6f9611550dfa399,1,credit_card,4,233.61,2018-08-03 14:57:40,2018-08-03,14
5ebc0e4396ff850d059771c6a0a3b4ab,1,credit_card,2,127.44,2018-08-03 14:48:25,2018-08-03,14
