order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3ef98a7dfdde28d2929c12fc089811b2,1,credit_card,1,113.15,2018-01-20 19:00:52,2018-01-20,19
4c53b0b3742e7cc9788fc8df71b216a6,1,credit_card,1,42.58,2018-01-20 19:04:28,2018-01-20,19
2339f2753971c30de3edcc1d6011d360,1,credit_card,3,153.22,2018-01-20 19:45:07,2018-01-20,19
60829fc61d953ee429eba3f03c9b252d,1,credit_card,1,134.59,2018-01-20 19:53:44,2018-01-20,19
fdaccd7db2bdc0c0f6632319b9020d26,1,credit_card,1,60.0,2018-01-20 19:46:23,2018-01-20,19
94112abf17930ce3b21294d61f34cde5,1,boleto,1,41.85,2018-01-20 19:59:42,2018-01-20,19
3dcd400ff4301f079012e668f0c7a320,1,credit_card,2,51.84,2018-01-20 19:31:45,2018-01-20,19
75d3527e66e8fc1d5f941e849c0de41f,1,credit_card,4,98.62,2018-01-20 19:20:06,2018-01-20,19
36dfc1a57aa696c9c9a2c47aa4799326,1,credit_card,4,87.45,2018-01-20 19:37:42,2018-01-20,19
356320c581316d9fc10af6ecbdb0931c,1,credit_card,1,63.74,2018-01-20 19:23:26,2018-01-20,19
cad0978e6d52213f4c78b26626fc40c0,1,credit_card,1,189.58,2018-01-20 19:51:16,2018-01-20,19
