order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c5bed3a385f406c503841fed148952b9,1,boleto,1,174.64,2018-06-20 15:46:05,2018-06-20,15
3b714b1a7fdd3fa6787c2e5ecce9977a,1,credit_card,6,68.25,2018-06-20 15:23:04,2018-06-20,15
2e76a5ef63f6a5a14ad1de12b201dbd2,1,debit_card,1,79.61,2018-06-20 15:12:58,2018-06-20,15
6f4f0d429c1e1ad2cf84924fe07ffd71,1,credit_card,7,75.68,2018-06-20 15:56:12,2018-06-20,15
41e12d2c0b4b336d20ccb6d37cffdb17,1,debit_card,1,1442.79,2018-06-20 15:26:42,2018-06-20,15
64a0f964b7b91b348c6cf4d3e2deb256,1,credit_card,1,171.22,2018-06-20 15:33:57,2018-06-20,15
47a0dd64c37d493b6979b404f36ccc6b,1,credit_card,2,138.5,2018-06-20 15:05:32,2018-06-20,15
97c404dfeae6c85bdf1e01bee13dddf6,1,credit_card,1,1042.1,2018-06-20 15:25:44,2018-06-20,15
25c2eab805f9b909edeed8b42bd4a0dc,1,boleto,1,148.84,2018-06-20 15:49:02,2018-06-20,15
b1790ff077b7630f790bba65c012c64b,1,credit_card,1,155.23,2018-06-20 15:04:55,2018-06-20,15
4c23c4164a5456caf473aa274df8b8b9,1,boleto,1,208.34,2018-06-20 15:02:35,2018-06-20,15
80c8d87f9b745f9d1a5480d9c936c4a6,1,credit_card,1,72.05,2018-06-20 15:41:20,2018-06-20,15
b2216d1896487e630240917ecbfe988f,1,credit_card,1,148.2,2018-06-20 15:34:25,2018-06-20,15
5285adf1727ffbee7efefc81c465393f,1,credit_card,12,208.16,2018-06-20 15:21:13,2018-06-20,15
a4d363763931c62becc396e8255342fc,1,credit_card,1,23.39,2018-06-20 15:06:08,2018-06-20,15
287c1aa07bb73d458030893e16ed9312,1,voucher,1,38.27,2018-06-20 15:28:37,2018-06-20,15
9ac05114800f02bfaa783bd76842dbe2,1,credit_card,3,236.07,2018-06-20 15:28:01,2018-06-20,15
57274bbddd47fb5bf2f1d08edb906d18,1,boleto,1,217.15,2018-06-20 15:00:32,2018-06-20,15
22ce839b4cf363dd05a5cde6a91e53de,1,credit_card,1,36.96,2018-06-20 15:27:17,2018-06-20,15
acda113f032ffc47eafcaad99a617bd9,1,credit_card,1,133.83,2018-06-20 15:07:14,2018-06-20,15
