order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d0a83a557633b44cd383dd6e539be7fa,1,boleto,1,65.71,2017-07-12 13:04:12,2017-07-12,13
2ce76cebf99f85d0ab90dc021c02c59d,1,credit_card,1,115.36,2017-07-12 13:42:13,2017-07-12,13
3ef716b6f672d016c160b4187f0b071f,1,credit_card,1,144.41,2017-07-12 13:26:16,2017-07-12,13
6e2195905a29e13f764109b542ca65cd,1,credit_card,4,44.24,2017-07-12 13:09:30,2017-07-12,13
a173a87bc70963a0ab33b92dd6f193dd,1,credit_card,2,76.98,2017-07-12 13:27:14,2017-07-12,13
b7dc42271c71663ceed71350d60a5559,1,credit_card,3,65.74,2017-07-12 13:00:15,2017-07-12,13
6eac247f4bce09d7fe35d7cf903c74b3,1,credit_card,1,61.11,2017-07-12 13:39:52,2017-07-12,13
4bff39e06ff6b0753c960a52a6b4cf18,1,credit_card,1,52.77,2017-07-12 13:20:20,2017-07-12,13
f255dee03c0e577afd1457dbcfe7c264,1,credit_card,1,49.59,2017-07-12 13:15:37,2017-07-12,13
d9bc6265a0fd5fd74e4c1db0ee72d753,1,credit_card,6,135.49,2017-07-12 13:51:43,2017-07-12,13
