order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
07edcfe51903bc7e23501f6b87f2bc46,1,credit_card,7,205.99,2018-05-30 14:08:09,2018-05-30,14
635ed45a717c546a1bea54c32c7d2ff7,1,credit_card,1,72.33,2018-05-30 14:30:13,2018-05-30,14
09475a764868b0fa004ced42388fe6c6,1,credit_card,1,52.61,2018-05-30 14:14:02,2018-05-30,14
bebb091883afc03b247e8e66a1f2dd8e,1,credit_card,4,54.32,2018-05-30 14:51:11,2018-05-30,14
3bb493e523dae107dd7c396489bcbd0b,1,credit_card,4,357.9,2018-05-30 14:54:26,2018-05-30,14
9292a5004e4adeb999700abae47eb13b,1,credit_card,2,144.21,2018-05-30 14:32:46,2018-05-30,14
2f83040c67a949dd65bb0c6489fab3b2,1,credit_card,2,41.69,2018-05-30 14:49:26,2018-05-30,14
b528343ff0b10c32c5c7baf68f6536ba,1,credit_card,2,109.39,2018-05-30 14:58:50,2018-05-30,14
129b63bc323d7b5b2965a143b2e72cc7,1,credit_card,3,150.47,2018-05-30 14:33:24,2018-05-30,14
cc56a1a4acaf02f1c4732ca37b83ca9c,1,boleto,1,178.2,2018-05-30 14:53:39,2018-05-30,14
0cedce314f08f29c07de4eff348e16bc,1,credit_card,2,283.57,2018-05-30 14:03:51,2018-05-30,14
22f4dea7b1810fd75107dad133794113,1,credit_card,1,29.61,2018-05-30 14:34:06,2018-05-30,14
2143f0dfdbb1c47ab7c75c9c097e0173,1,credit_card,8,329.97,2018-05-30 14:11:28,2018-05-30,14
