order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
00e1bdb3f1388c8ed222597ee4fa01e7,1,boleto,1,437.59,2017-05-15 22:41:31,2017-05-15,22
2c6df2cdea838bd21bc2dc78dac3029b,1,credit_card,4,42.11,2017-05-15 22:01:22,2017-05-15,22
9be011772d473c8a8c87e86029ab511c,1,credit_card,6,162.65,2017-05-15 22:05:34,2017-05-15,22
3020672893fa4aa5b9a077aef902851e,1,credit_card,4,42.11,2017-05-15 22:01:21,2017-05-15,22
9a965cd710da5125076afbd641624600,1,boleto,1,79.93,2017-05-15 22:53:50,2017-05-15,22
96c9a85ac467d3065eb7f6d184672511,1,credit_card,8,102.69,2017-05-15 22:23:53,2017-05-15,22
643916742191b1ca29968acfeccf30ed,1,boleto,1,64.1,2017-05-15 22:00:45,2017-05-15,22
f7530604856bf59bca16e5110e476c59,1,credit_card,10,216.64,2017-05-15 22:48:37,2017-05-15,22
b0fcac33c0908170958a5ac0d2f5c60f,1,credit_card,5,54.14,2017-05-15 22:40:37,2017-05-15,22
1cad5655bb2058c43754fe8e8c98c4ba,1,credit_card,1,32.88,2017-05-15 22:02:38,2017-05-15,22
96c9a85ac467d3065eb7f6d184672511,2,voucher,1,31.71,2017-05-15 22:23:53,2017-05-15,22
22cbc77349f8317cd8c241cd2a482887,1,boleto,1,148.12,2017-05-15 22:22:23,2017-05-15,22
