order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
38ee0413fc5a49c0c2eab6864776bf2b,1,credit_card,6,325.92,2017-06-13 12:22:32,2017-06-13,12
4908cfa4f81ef32d94f2394f1cfbedfa,1,credit_card,5,148.45,2017-06-13 12:10:20,2017-06-13,12
e2160872fa8ab465258bfebfa962c6bf,1,credit_card,3,183.93,2017-06-13 12:16:24,2017-06-13,12
45f4469896c24f0ab44900f3bc3eac3b,1,credit_card,10,112.4,2017-06-13 12:19:10,2017-06-13,12
661ec1598023dc06dccfa4506ed13123,1,credit_card,8,87.73,2017-06-13 12:51:51,2017-06-13,12
71c9bb80d188804a5aa96f2380227453,1,credit_card,8,106.06,2017-06-13 12:32:12,2017-06-13,12
7e2f2a5cbfc79c127c243f833663d416,1,credit_card,2,86.15,2017-06-13 12:35:37,2017-06-13,12
bbf7ad105edc929937625364891dc8c6,1,credit_card,3,89.88,2017-06-13 12:37:12,2017-06-13,12
762daee2f96924ae9dd917fee13176a2,1,credit_card,10,490.53,2017-06-13 12:43:56,2017-06-13,12
5252be17eb4a003fa9d9d4121f05687f,1,credit_card,10,468.81,2017-06-13 12:44:35,2017-06-13,12
4dea917f3fa605c7d6eff1a97a207768,1,credit_card,3,74.2,2017-06-13 12:29:44,2017-06-13,12
