order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
b50ba114699ad96c55931d8d58b6dbda,2,voucher,1,19.09,2017-04-22 20:48:54,2017-04-22,20
ebdf00c28193aed91e3f3d9fa71d9d13,1,credit_card,1,64.74,2017-04-22 20:29:37,2017-04-22,20
86aac59946aefa2672ebf7d495980b27,1,credit_card,5,92.16,2017-04-22 20:56:22,2017-04-22,20
712f2292ec222ac15f99e7320aa4ad44,1,credit_card,6,66.43,2017-04-22 20:55:16,2017-04-22,20
b30eea47fa98c4b4712937752378c0e5,1,credit_card,10,146.32,2017-04-22 20:02:16,2017-04-22,20
faf132fb35b3b3b533a67efbd6e7c02d,1,credit_card,10,130.01,2017-04-22 20:28:53,2017-04-22,20
066bb47ddf11dd2a74faed2b3d4d53ea,1,credit_card,6,248.61,2017-04-22 20:30:16,2017-04-22,20
b50ba114699ad96c55931d8d58b6dbda,1,voucher,1,20.0,2017-04-22 20:48:54,2017-04-22,20
c15c84efefa2c82591783d3685003286,1,boleto,1,28.95,2017-04-22 20:34:51,2017-04-22,20
e4f57706cb8a6fe9b5b33f944807fa03,1,boleto,1,30.86,2017-04-22 20:29:38,2017-04-22,20
a611edf5be0b4e8838e79005178f7ee8,1,credit_card,4,130.84,2017-04-22 20:03:30,2017-04-22,20
14455f1aaa833508297244b62e751d46,1,credit_card,5,187.35,2017-04-22 20:30:19,2017-04-22,20
