order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0b0adccd993fe865dc205586fc9fd045,1,credit_card,4,93.65,2018-07-23 21:03:16,2018-07-23,21
f717c8f177b0e2927fb48196bc6b6383,1,credit_card,4,52.13,2018-07-23 21:19:59,2018-07-23,21
a8b6cffc34d25d7c6dea874c364232f6,1,credit_card,2,63.91,2018-07-23 21:58:08,2018-07-23,21
cf49cb20f726614d8f2bbd281489b0b3,1,credit_card,1,83.14,2018-07-23 21:14:36,2018-07-23,21
70915618c90bd351320a2880ab6e7d6e,1,credit_card,5,76.64,2018-07-23 21:47:34,2018-07-23,21
cad185f8e286822c1fd551bcfc659ad8,1,credit_card,4,58.9,2018-07-23 21:36:29,2018-07-23,21
9888a5d5164497efd85f110e29cac580,1,credit_card,1,31.79,2018-07-23 21:44:00,2018-07-23,21
93d1d708e3c14a6565de485c5f62b516,1,boleto,1,44.3,2018-07-23 21:58:32,2018-07-23,21
b4501b36d5c7558b4364a961168f8bfd,1,boleto,1,114.74,2018-07-23 21:03:52,2018-07-23,21
b8fffd71202e7086dd751c257751b3dd,1,credit_card,3,37.24,2018-07-23 21:24:25,2018-07-23,21
fc608ec5eadbd9c3b59babdc1f7ebca9,1,credit_card,1,204.8,2018-07-23 21:50:23,2018-07-23,21
a20538d69757be844119c80016394dcb,1,credit_card,3,62.41,2018-07-23 21:45:43,2018-07-23,21
3891073d9934c3bc761f151f90f1be17,1,credit_card,1,123.4,2018-07-23 21:40:54,2018-07-23,21
a3e938ff8401d2ab65793e034f9f2a95,1,credit_card,1,64.35,2018-07-23 21:37:29,2018-07-23,21
9948c44a7306b0739e5fdcee5966cc9d,1,credit_card,1,23.38,2018-07-23 21:26:16,2018-07-23,21
ae3ed4faf84063e2cb305bc99cacf219,1,boleto,1,136.91,2018-07-23 21:06:08,2018-07-23,21
112eb6f37f1b9dabbced368fbbc6c9ef,1,credit_card,1,107.85,2018-07-23 21:53:02,2018-07-23,21
a87b2dc5f3c007dfa3f6ba803e332261,1,credit_card,1,58.37,2018-07-23 21:02:26,2018-07-23,21
d805508e2cdf3a5b1453bc2eb0371880,1,credit_card,5,50.12,2018-07-23 21:27:51,2018-07-23,21
