order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9de65156d923c62015d982bd3f6ade9b,1,boleto,1,225.13,2018-02-28 09:42:13,2018-02-28,9
99384088fb9152a53cddf69d0510dd86,1,credit_card,1,55.1,2018-02-28 09:32:40,2018-02-28,9
af099467911b979b79b3a49231876086,1,credit_card,1,177.75,2018-02-28 09:48:37,2018-02-28,9
97bf52f3429b21123c9465fecfb66162,1,credit_card,1,60.0,2018-02-28 09:49:55,2018-02-28,9
fd7a23284efc47d1c49b2c1cc6ed4cb4,1,credit_card,7,787.53,2018-02-28 09:36:33,2018-02-28,9
ed10ac24a1a673552fcceb839887e8fd,1,credit_card,1,67.78,2018-02-28 09:03:32,2018-02-28,9
88912e0bd143e89f4002fdbc3114587a,1,credit_card,3,83.82,2018-02-28 09:57:14,2018-02-28,9
b9eb8b76c59fb1d0c2bd45104f5a9cba,1,boleto,1,56.1,2018-02-28 09:08:07,2018-02-28,9
509e8264fd587e8a50d51f2e7fde1776,1,boleto,1,57.72,2018-02-28 09:08:52,2018-02-28,9
e85a7df9469c9d0c194f92a5dece760a,1,credit_card,3,123.77,2018-02-28 09:43:34,2018-02-28,9
ec67500767e46c56db2d046d13e46296,1,credit_card,1,167.6,2018-02-28 09:40:36,2018-02-28,9
3e084693979a8a6e556cf26d97e542fe,1,credit_card,1,114.35,2018-02-28 09:01:54,2018-02-28,9
1c5c09941abea6cfe0113f886c8ca0b2,1,debit_card,1,29.47,2018-02-28 09:51:07,2018-02-28,9
c9240b9e46417f83c4cbca76aa120eae,1,credit_card,1,45.0,2018-02-28 09:50:15,2018-02-28,9
f679d90195e7c1e11563250d98edffb6,1,boleto,1,518.95,2018-02-28 09:17:03,2018-02-28,9
9cb1433345225b0c4d9449e593900bdd,1,credit_card,1,115.05,2018-02-28 09:48:17,2018-02-28,9
