order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
97f5d9e6ef81b10425e390ed53165124,1,credit_card,2,162.55,2018-03-26 21:42:12,2018-03-26,21
a77c3672ed91bcc07448d37cfa69926c,1,credit_card,1,107.78,2018-03-26 21:14:36,2018-03-26,21
1e34943faee67957ebdc93ece5a8f906,1,credit_card,1,419.03,2018-03-26 21:34:55,2018-03-26,21
84b493c33c9917471d9c6322d3c2c4f3,1,boleto,1,181.33,2018-03-26 21:25:18,2018-03-26,21
caf0f5c4a7ef81f3056cdc400f45ef2c,1,boleto,1,158.22,2018-03-26 21:30:13,2018-03-26,21
ceacfc79fb663f8a32139c94f5850d23,1,credit_card,2,122.84,2018-03-26 21:39:02,2018-03-26,21
bca5631d3061da1301ceaf05bbf83e69,1,credit_card,1,43.22,2018-03-26 21:22:33,2018-03-26,21
c23fa8593c1bb932ba79051a7e201255,1,credit_card,6,445.4,2018-03-26 21:43:37,2018-03-26,21
d8a0ebd040a2059ee8dbec7e4055b927,1,credit_card,2,106.6,2018-03-26 21:47:13,2018-03-26,21
2b75e42293f156e0750722d1bb658389,1,credit_card,4,111.66,2018-03-26 21:35:56,2018-03-26,21
9a623ce03254eb3cf475d659d0719319,1,boleto,1,153.24,2018-03-26 21:26:46,2018-03-26,21
019d444bd00f1ccb4643de466f9a1525,1,credit_card,3,167.23,2018-03-26 21:51:15,2018-03-26,21
e5a27742b0ebeb86dd3cae97b4fd3eb0,1,credit_card,3,260.64,2018-03-26 21:29:13,2018-03-26,21
7b146a6eac41426787d8f35a3df4a700,1,boleto,1,57.72,2018-03-26 21:47:14,2018-03-26,21
1c300b10263fefc0edc45c99921586a7,1,credit_card,1,43.29,2018-03-26 21:05:48,2018-03-26,21
