order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
25674393f73d73aed8ab7758052b7ecd,1,credit_card,1,64.49,2018-06-22 15:37:06,2018-06-22,15
349b3940d239cbc995c0664d87629d93,1,boleto,1,137.36,2018-06-22 15:52:14,2018-06-22,15
20dd46ec82721cbf25cc9ef228943bf5,1,credit_card,1,0.53,2018-06-22 15:59:42,2018-06-22,15
3a598997a4e99228c41bffa61709b1ef,1,boleto,1,25.13,2018-06-22 15:56:33,2018-06-22,15
06f0522e3c0dd8f8ea7a738176844f04,1,credit_card,1,73.62,2018-06-22 15:12:55,2018-06-22,15
caa18d06d1387d719412906fd4cb2063,1,credit_card,5,83.97,2018-06-22 15:17:37,2018-06-22,15
ccb6252838b1f9b4df467fe221e1f722,1,voucher,1,6.68,2018-06-22 15:54:48,2018-06-22,15
517764046d20478235016a57ee3d7f4f,1,credit_card,3,50.72,2018-06-22 15:13:36,2018-06-22,15
58f6630e08902025bfb3813a0774fabf,1,boleto,1,109.72,2018-06-22 15:39:23,2018-06-22,15
0b704d9bda1b350e1350d64af21b3411,1,credit_card,15,182.34,2018-06-22 15:06:34,2018-06-22,15
d6e170b889c3bb4770d46aaa63e498eb,1,credit_card,3,233.0,2018-06-22 15:05:24,2018-06-22,15
a7fdfd7d7ae7a53a8232d6d0d7db215b,1,boleto,1,618.54,2018-06-22 15:56:33,2018-06-22,15
44cebed0f8ff5a7a11ea39b4ded680d9,1,boleto,1,34.71,2018-06-22 15:59:59,2018-06-22,15
54521e6dd0340104a0e8f835da53d9fe,1,credit_card,1,31.53,2018-06-22 15:47:19,2018-06-22,15
20dd46ec82721cbf25cc9ef228943bf5,2,voucher,1,57.93,2018-06-22 15:59:42,2018-06-22,15
05691e7046cf3a798bfce39b35377b78,1,credit_card,8,184.57,2018-06-22 15:27:17,2018-06-22,15
5d9b03cb14fe4fbb8f4e9f3de26048f2,1,credit_card,2,71.43,2018-06-22 15:11:49,2018-06-22,15
68c7b161c0d53a4f67058ca18e0ae6c0,1,credit_card,1,19.89,2018-06-22 15:14:28,2018-06-22,15
ccb6252838b1f9b4df467fe221e1f722,2,voucher,1,333.79,2018-06-22 15:54:48,2018-06-22,15
