order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
2b71ffffcf089d2287505f5b4441204b,e68de27b72357e93a5edbf9068812f9c,delivered,2017-02-27 19:54:44,2017-02-27 20:05:11,2017-03-02 08:54:05,2017-03-16 11:35:11,2017-03-23 00:00:00
4c7ee4e8074ee13226ddac13d14b0989,46dd1905ee29459b23f1fa504a77c6ec,delivered,2017-02-27 23:18:11,2017-02-27 23:25:20,2017-03-03 11:01:28,2017-03-13 10:12:52,2017-04-05 00:00:00
ac5ff205bf10a5b08e09e552d693cf4c,d7f16c15e8f7db3c67cabac56e57ffea,delivered,2017-02-27 19:54:25,2017-02-27 20:05:12,2017-03-02 07:35:26,2017-03-07 10:11:42,2017-03-22 00:00:00
89fd0af8914b1f149a531f98a183a860,7dbd2b1c0d210755360a6c81be88abb5,delivered,2017-02-27 23:20:38,2017-02-27 23:33:51,2017-03-01 13:48:55,2017-03-14 08:04:13,2017-04-03 00:00:00
af6ed18f03a877659659ed9467c7cd9e,7ef43c3eb0d94e1f5e0a49b2f3bc34a9,delivered,2017-02-27 23:24:34,2017-02-27 23:32:42,2017-03-02 08:09:03,2017-03-21 05:25:31,2017-03-20 00:00:00
b2c44751a00a7b126b9abf0c2fcd8ce0,7607eed601e08dec1c2df6f584bab898,delivered,2017-02-27 14:39:11,2017-02-28 14:45:16,2017-03-06 10:31:27,2017-04-03 13:13:07,2017-03-22 00:00:00
e64772f0c75da6c3c6622cb989961c9e,f2bd2cabe7df5eb5e8330b464942277d,delivered,2017-02-27 21:33:10,2017-02-27 21:45:08,2017-03-01 14:44:05,2017-03-03 06:38:49,2017-03-22 00:00:00
0d1125edf803ac46b5804fc0d29730c3,e36484b4a238d86345cbcf71330493ce,delivered,2017-02-27 20:00:10,2017-02-28 20:05:15,2017-03-01 12:53:50,2017-03-07 07:57:57,2017-03-22 00:00:00
741e8e0a228d10eeafd9ff29fbaae693,3285874377adbb5480c7730e0788e575,delivered,2017-02-27 17:25:10,2017-02-27 17:41:29,2017-03-03 14:24:03,2017-03-11 10:28:55,2017-03-20 00:00:00
c93024d2ec9388942cad989d92bbd49a,6d2b59dfaa16e43d88fe7a306b38e17f,delivered,2017-02-27 12:37:54,2017-02-27 13:01:57,2017-03-01 09:40:13,2017-03-03 10:49:01,2017-03-20 00:00:00
070d0ddec60c0e00d7df9483988d55e2,0787afe87fbc7be9114a66325d1a5481,delivered,2017-02-27 09:49:06,2017-02-27 10:01:38,2017-03-02 15:40:15,2017-03-22 11:37:59,2017-03-23 00:00:00
c27a26005da9b758c804674cc9aa2da1,8e6507774d7c8987cc2b3a7cd0db2c9a,delivered,2017-02-27 20:35:32,2017-02-27 20:45:17,2017-03-02 08:57:56,2017-04-04 14:09:35,2017-03-30 00:00:00
9a48076f2c268d23ca5495c7c6069315,9e6f48cff45a901d5e9c5ae4c9127456,delivered,2017-02-27 19:33:53,2017-02-27 19:45:15,2017-03-02 13:37:37,2017-03-17 10:51:51,2017-03-22 00:00:00
08a9634db941b72179ed30feeaac2541,bd6716dadc80ab513e5ef67fc53e6934,delivered,2017-02-27 15:07:11,2017-02-27 15:21:54,2017-03-02 13:49:05,2017-03-06 07:14:00,2017-03-20 00:00:00
80000ae9d118d79953522e35cce34f13,67372e0bce729cebb559886b6c4d9e2e,delivered,2017-02-27 11:33:35,2017-02-27 11:45:10,2017-03-01 11:03:51,2017-03-08 08:51:57,2017-03-20 00:00:00
e2b26705fd38f3b49b9d13f14717ac9c,8e9b9f538fce17f7a827ed15f3b9b0ab,delivered,2017-02-27 10:10:15,2017-02-27 10:22:01,2017-03-08 14:53:10,2017-03-11 07:14:33,2017-03-22 00:00:00
69eb0d3bb4ae91a60f10308d63fe64f1,b93db111b138592c3eea5e533f49e41e,delivered,2017-02-27 18:34:54,2017-02-27 18:45:11,2017-03-01 12:08:14,2017-03-16 23:35:07,2017-03-30 00:00:00
d1c90196444f5facb3a682e1a531abd7,299f38e2449cce61d9f3a2530c1d91c8,delivered,2017-02-27 15:16:24,2017-02-27 15:25:14,2017-03-02 06:57:32,2017-03-08 11:22:27,2017-03-23 00:00:00
dc170ecd2fefc21a44d0040b830dfa60,9b15d596cd0c8a3a5fb3b9584d8504ed,delivered,2017-02-27 16:29:57,2017-02-27 16:41:42,2017-03-01 14:51:51,2017-03-07 17:44:13,2017-03-22 00:00:00
1a2ea9e216498b997c8e13a9aa8313c4,1712f84ece15c52160dd9713b925fef5,processing,2017-02-27 11:18:01,2017-02-27 11:25:12,,,2017-03-22 00:00:00
65a20f560863aa2aab71ad123abcbf60,eb9a02ebb55bcfc0516d56555290bfa4,delivered,2017-02-27 06:46:22,2017-02-27 06:55:12,2017-03-01 10:22:19,2017-03-08 15:07:52,2017-03-22 00:00:00
e52c07a2a833bd6f6033795e8fec6286,62e88494783b2abaf1a60cb8a4a87e67,delivered,2017-02-27 14:20:46,2017-02-27 14:33:24,2017-03-01 15:29:41,2017-03-10 07:27:46,2017-03-30 00:00:00
c7542fde3bde68f0e33ef8e8674a86f4,b07c3929ae65f2ea90a36681f8a16c5e,delivered,2017-02-27 09:17:19,2017-02-27 09:25:17,2017-03-01 10:55:28,2017-03-03 11:54:03,2017-03-24 00:00:00
fe2036618470d8f1792b2e21ef126a85,4c8042e2e4ec74727a56afeadfa7ed68,delivered,2017-02-27 18:30:11,2017-02-27 18:41:47,2017-03-02 10:12:12,2017-03-06 11:09:18,2017-03-30 00:00:00
d7361a834a2dd8db2f6f133ce291ab6b,6e75444d6824648342ef94be68a6ee94,delivered,2017-02-27 02:20:06,2017-02-27 02:30:12,2017-03-01 12:19:49,2017-03-03 13:23:05,2017-03-30 00:00:00
60d86bf6b567364b56335cb75262c00e,44b360a2edd1cd9ecab51f5988ddf028,delivered,2017-02-27 23:54:11,2017-02-28 00:45:22,2017-03-03 05:23:34,2017-03-18 05:12:32,2017-04-04 00:00:00
dbcf37e35ce87b02f0707de96a6b99db,53bfc92933d559ca8c1e430e300d0719,canceled,2017-02-27 22:23:36,2017-02-27 22:32:39,,,2017-03-22 00:00:00
dded122457c91045beb553240544c05b,f937f2a1f113cb765b295e551d35e26c,delivered,2017-02-27 18:51:34,2017-02-27 19:05:07,2017-03-02 16:08:35,2017-03-10 08:46:15,2017-03-24 00:00:00
ba6ee9c4b7e882c58b1d576c48d45d7c,973e521911275bab66be08d43c8b3aaa,delivered,2017-02-27 09:38:12,2017-02-27 09:50:17,2017-03-01 16:28:45,2017-03-06 08:51:42,2017-03-27 00:00:00
a1a68e110acccf4536909795aef7dc9b,d1e65403f8fe29061b2180137a35323a,delivered,2017-02-27 12:26:09,2017-03-02 04:05:29,2017-03-03 16:38:10,2017-03-20 09:37:49,2017-03-22 00:00:00
b7845ba66ed8b2a92e99835d02a321df,461ee11aeaf3041731370e0d1e5adaf6,delivered,2017-02-27 16:42:32,2017-02-27 16:50:20,2017-03-01 15:31:37,2017-03-10 07:35:07,2017-03-23 00:00:00
522edeff08426375a7001e01034c289b,c9bbc03571d766b10be0e2486432fcd5,delivered,2017-02-27 19:40:30,2017-02-27 19:50:16,2017-03-01 09:28:38,2017-03-03 10:51:58,2017-03-20 00:00:00
a9d27991266888a1296ce1d63f767380,30facb8b391f9c46c757042b358b310a,delivered,2017-02-27 21:44:14,2017-02-27 21:55:15,2017-03-02 13:12:56,2017-03-10 14:17:37,2017-03-20 00:00:00
ca1c186adb5522172d58df18800ee2a4,d6f9c41d214bf25bb982f4ee56649529,delivered,2017-02-27 16:23:21,2017-03-02 03:55:34,2017-03-03 06:38:41,2017-03-15 16:35:37,2017-04-04 00:00:00
d5575392b459cfde23795e925c6ce5d4,ccd3a01047cfa241b01647fa70614877,delivered,2017-02-27 11:58:28,2017-02-27 12:10:22,2017-03-06 04:54:51,2017-03-10 13:09:40,2017-03-22 00:00:00
201f31fb8c21cbe559ac45d1de5f4392,c4c271a679216c43812602c08b2104cd,delivered,2017-02-27 15:39:41,2017-02-27 15:50:17,2017-03-01 11:06:01,2017-03-14 15:47:50,2017-04-06 00:00:00
b7a592c88818dcacf25f151e67f0bd8c,9df082314a3267c298bfc605619007f9,delivered,2017-02-27 08:03:48,2017-02-27 08:21:35,2017-03-01 19:04:10,2017-03-09 16:32:22,2017-03-24 00:00:00
5cbaf38c240e82434c90a2148f37e94b,9e149ead4e8efd723112fd08d4896958,delivered,2017-02-27 16:22:04,2017-02-28 19:18:20,2017-03-01 11:05:58,2017-03-07 13:52:54,2017-03-30 00:00:00
1c790cabe9e75245d8ecda194566be2f,043b1864088fd7fe08ec3c39c9a28f9b,delivered,2017-02-27 16:01:28,2017-02-27 16:15:09,2017-03-02 13:29:09,2017-03-06 15:06:18,2017-03-20 00:00:00
55513026666c6f82c0826942e4e17a76,c2cf9273cab08608ee3a10e38663d514,delivered,2017-02-27 10:07:18,2017-02-27 10:22:00,2017-03-01 11:08:32,2017-03-03 11:47:51,2017-03-20 00:00:00
a63140ab0b3a71576d5a31bb94f448c5,6fb1531b5f636cf52daf44e0ab1ee6fa,delivered,2017-02-27 22:13:04,2017-03-02 03:42:06,2017-03-06 18:53:48,2017-03-09 13:32:46,2017-03-20 00:00:00
03b9c1e9a4406645c06dde26f4a704e9,c156f1d60c8d28bcd38c1f5720d50782,delivered,2017-02-27 09:27:13,2017-02-27 09:41:57,2017-03-01 06:52:31,2017-03-10 07:58:50,2017-04-04 00:00:00
1d28f6017289eba334290b00546ea432,0722bb9204b10c58f3641b0c27c7dc72,delivered,2017-02-27 21:24:42,2017-02-28 21:30:12,2017-03-03 11:35:54,2017-03-27 14:28:00,2017-03-30 00:00:00
