order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1181b3a643dfdf013bd399adcc3bed11,1,boleto,1,216.4,2018-05-20 15:46:48,2018-05-20,15
6d15a355fd35494ccd207bec6a3a04d4,1,credit_card,1,77.77,2018-05-20 15:40:23,2018-05-20,15
e84db8af8d16b9c6664ff223557618aa,1,credit_card,1,88.02,2018-05-20 15:32:18,2018-05-20,15
4686d89136b2dd26794d394cbbef8968,1,credit_card,4,83.32,2018-05-20 15:38:07,2018-05-20,15
2d260d3f0b13b0bde48ceb29fdc05931,1,boleto,1,89.45,2018-05-20 15:53:12,2018-05-20,15
6069d670a99ff4a072176b1061fb5bdc,1,credit_card,2,168.83,2018-05-20 15:23:41,2018-05-20,15
4ce107a3b477e3d4db1f121d74e63133,1,credit_card,4,292.58,2018-05-20 15:15:50,2018-05-20,15
0e7569797e4b4f2871c2439fa24b3888,1,credit_card,1,54.46,2018-05-20 15:39:20,2018-05-20,15
6e55e4357294c390e20e59615b237026,1,credit_card,8,465.48,2018-05-20 15:15:42,2018-05-20,15
94c785b60f1db2cc7416df3f2326704c,1,credit_card,4,205.81,2018-05-20 15:56:52,2018-05-20,15
3f98a80c882c8294f35d35a4667490c4,1,credit_card,2,69.37,2018-05-20 15:13:58,2018-05-20,15
01fe473278bb7522f081c21ee8e4cbd4,1,boleto,1,119.18,2018-05-20 15:39:38,2018-05-20,15
c1cb4e959222a482322465cab287439c,1,credit_card,3,106.44,2018-05-20 15:24:00,2018-05-20,15
8a1d9b0c823a8c653a9662d0a0759306,1,credit_card,8,171.47,2018-05-20 15:47:53,2018-05-20,15
